Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0001344685, 17.12.2025, 08:31, 3000.000000, 1.000000,
CH0001344685, 02.02.2026, 11:17, 3200.000000, 1.000000,
CH0001344685, 02.02.2026, 08:33, 3000.000000, 1.000000,
CH0001344685, 16.02.2026, 08:30, 3300.000000, 1.000000,
CH0001344685, 20.02.2026, 09:43, 3010.000000, 2.000000,
CH0001344685, 24.02.2026, 09:03, 3000.000000, 1.000000,
CH0001344685, 26.02.2026, 14:48, 3000.000000, 1.000000,
CH0001344685, 19.01.2022, 10:43, 2700.000000, 2.000000,
CH0001344685, 03.03.2026, 10:00, 3280.000000, 2.000000,
CH0001344685, 05.03.2026, 10:45, 3280.000000, 1.000000,
CH0001344685, 05.03.2026, 10:45, 3010.000000, 3.000000,
CH0001344685, 05.03.2026, 10:45, 3000.000000, 1.000000,
CH0001344685, 04.02.2022, 15:05, 2850.000000, 2.000000,
CH0001344685, 08.02.2022, 08:33, 2801.000000, 1.000000,
CH0001344685, 05.03.2026, 10:45, 3000.000000, 3.000000,
CH0001344685, 13.03.2026, 13:16, 3280.000000, 1.000000,
CH0001344685, 17.03.2026, 08:37, 3280.000000, 2.000000,
CH0001344685, 03.03.2022, 11:21, 2800.000000, 5.000000,
CH0001344685, 31.03.2026, 08:30, 3290.000000, 1.000000,
CH0001344685, 13.04.2022, 10:01, 2650.000000, 2.000000,
CH0001344685, 26.04.2022, 16:15, 2650.000000, 5.000000,
CH0001344685, 27.04.2022, 15:09, 2850.000000, 3.000000,
CH0001344685, 16.04.2026, 10:24, 3010.000000, 4.000000,
CH0001344685, 16.04.2026, 10:24, 3005.000000, 2.000000,
CH0001344685, 14.06.2022, 08:30, 2750.000000, 2.000000,
CH0001344685, 17.04.2026, 16:42, 3005.000000, 1.000000,
CH0001344685, 21.06.2022, 08:30, 2750.000000, 2.000000,
CH0001344685, 22.06.2022, 10:06, 2850.000000, 1.000000,
CH0001344685, 22.04.2026, 15:29, 3250.000000, 2.000000,
CH0001344685, 04.05.2026, 15:51, 3300.000000, 3.000000,
CH0001344685, 24.08.2022, 13:50, 2800.000000, 1.000000,
CH0001344685, 25.08.2022, 14:39, 2750.000000, 75.000000,
CH0001344685, 30.08.2022, 09:11, 2650.000000, 18.000000,
CH0001344685, 31.08.2022, 11:58, 2650.000000, 1.000000,
CH0001344685, 19.09.2022, 13:06, 2800.000000, 10.000000,
CH0001344685, 26.09.2022, 10:57, 2750.000000, 15.000000,
CH0001344685, 23.11.2022, 11:50, 2700.000000, 2.000000,
CH0001344685, 13.12.2022, 09:06, 2650.000000, 2.000000,
CH0001344685, 13.12.2022, 09:11, 2650.000000, 2.000000,
CH0001344685, 13.12.2022, 09:30, 2650.000000, 4.000000,
CH0001344685, 13.12.2022, 09:35, 2650.000000, 2.000000,
CH0001344685, 13.12.2022, 09:48, 2655.000000, 4.000000,
CH0001344685, 13.12.2022, 09:59, 2655.000000, 4.000000,
CH0001344685, 26.01.2023, 13:40, 2655.000000, 5.000000,
CH0001344685, 26.01.2023, 13:40, 2650.000000, 25.000000,
CH0001344685, 13.03.2023, 09:47, 2650.000000, 2.000000,
CH0001344685, 17.03.2023, 11:18, 2650.000000, 5.000000,
CH0001344685, 31.03.2023, 08:45, 2850.000000, 4.000000,
CH0001344685, 02.08.2023, 09:38, 2650.000000, 10.000000,
CH0001344685, 15.08.2023, 08:31, 2850.000000, 1.000000,
CH0001344685, 17.08.2023, 09:47, 2850.000000, 1.000000,
CH0001344685, 29.08.2023, 09:43, 2650.000000, 15.000000,
CH0001344685, 29.08.2023, 10:08, 2650.000000, 3.000000,
CH0001344685, 29.08.2023, 10:09, 2650.000000, 31.000000,
CH0001344685, 29.08.2023, 09:43, 2650.000000, 1.000000,
CH0001344685, 05.09.2023, 10:23, 2650.000000, 22.000000,
CH0001344685, 08.09.2023, 15:15, 2650.000000, 4.000000,
CH0001344685, 02.11.2023, 09:27, 2800.000000, 3.000000,
CH0001344685, 12.12.2023, 08:42, 2650.000000, 20.000000,
