Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0000975372, 27.04.2021, 10:01, 950.000000, 1.000000,
CH0000975372, 26.04.2021, 13:58, 900.000000, 2.000000,
CH0000975372, 29.12.2025, 16:17, 750.000000, 2.000000,
CH0000975372, 29.04.2021, 09:31, 900.000000, 3.000000,
CH0000975372, 29.04.2021, 09:31, 900.000000, 1.000000,
CH0000975372, 29.12.2025, 16:17, 710.000000, 3.000000,
CH0000975372, 30.12.2025, 08:34, 780.000000, 2.000000,
CH0000975372, 05.05.2021, 10:13, 935.000000, 2.000000,
CH0000975372, 06.01.2026, 08:30, 780.000000, 7.000000,
CH0000975372, 20.05.2021, 13:15, 950.000000, 1.000000,
CH0000975372, 21.05.2021, 10:37, 1000.000000, 1.000000,
CH0000975372, 21.05.2021, 10:37, 1000.000000, 3.000000,
CH0000975372, 21.05.2021, 10:37, 1000.000000, 6.000000,
CH0000975372, 27.05.2021, 15:24, 1000.000000, 2.000000,
CH0000975372, 02.06.2021, 10:58, 950.000000, 2.000000,
CH0000975372, 08.06.2021, 12:47, 910.000000, 1.000000,
CH0000975372, 08.06.2021, 12:47, 906.000000, 1.000000,
CH0000975372, 08.06.2021, 12:47, 905.000000, 5.000000,
CH0000975372, 09.06.2021, 16:00, 990.000000, 5.000000,
CH0000975372, 10.06.2021, 08:32, 905.000000, 5.000000,
CH0000975372, 08.06.2021, 12:47, 905.000000, 2.000000,
CH0000975372, 10.06.2021, 08:32, 900.000000, 5.000000,
CH0000975372, 08.06.2021, 12:47, 900.000000, 3.000000,
CH0000975372, 15.06.2021, 14:53, 975.000000, 2.000000,
CH0000975372, 15.06.2021, 15:37, 975.000000, 3.000000,
CH0000975372, 24.06.2021, 09:03, 998.000000, 1.000000,
CH0000975372, 24.06.2021, 09:03, 1000.000000, 1.000000,
CH0000975372, 28.06.2021, 16:02, 1000.000000, 15.000000,
CH0000975372, 29.06.2021, 13:26, 950.000000, 10.000000,
CH0000975372, 28.06.2021, 16:02, 1000.000000, 5.000000,
CH0000975372, 15.01.2026, 09:35, 780.000000, 4.000000,
CH0000975372, 15.01.2026, 09:35, 778.000000, 4.000000,
CH0000975372, 06.07.2021, 09:20, 1025.000000, 1.000000,
CH0000975372, 16.01.2026, 16:07, 820.000000, 1.000000,
CH0000975372, 07.07.2021, 10:17, 1050.000000, 2.000000,
CH0000975372, 07.07.2021, 16:27, 1025.000000, 1.000000,
CH0000975372, 09.07.2021, 13:53, 1000.000000, 1.000000,
CH0000975372, 07.07.2021, 11:30, 1050.000000, 1.000000,
CH0000975372, 16.01.2026, 16:07, 810.000000, 5.000000,
CH0000975372, 14.07.2021, 08:38, 950.000000, 1.000000,
CH0000975372, 14.07.2021, 08:38, 940.000000, 2.000000,
CH0000975372, 15.07.2021, 13:19, 1000.000000, 2.000000,
CH0000975372, 20.07.2021, 11:18, 1000.000000, 10.000000,
CH0000975372, 20.07.2021, 11:25, 1000.000000, 7.000000,
CH0000975372, 20.07.2021, 11:37, 1050.000000, 10.000000,
CH0000975372, 19.01.2026, 09:20, 820.000000, 2.000000,
CH0000975372, 20.07.2021, 14:33, 1050.000000, 3.000000,
CH0000975372, 26.07.2021, 08:30, 1035.000000, 1.000000,
CH0000975372, 26.07.2021, 15:02, 1000.000000, 4.000000,
CH0000975372, 26.07.2021, 08:31, 1035.000000, 1.000000,
CH0000975372, 30.07.2021, 10:23, 1000.000000, 46.000000,
CH0000975372, 22.01.2026, 09:32, 760.000000, 1.000000,
CH0000975372, 22.01.2026, 16:58, 810.000000, 1.000000,
CH0000975372, 22.01.2026, 16:58, 820.000000, 1.000000,
CH0000975372, 12.08.2021, 09:25, 1015.000000, 30.000000,
CH0000975372, 26.01.2026, 15:43, 765.000000, 1.000000,
CH0000975372, 26.01.2026, 15:43, 750.000000, 1.000000,
CH0000975372, 19.08.2021, 08:30, 1030.000000, 1.000000,
CH0000975372, 26.01.2026, 15:43, 760.000000, 4.000000,
CH0000975372, 24.08.2021, 15:50, 1000.000000, 30.000000,
CH0000975372, 27.08.2021, 08:35, 1000.000000, 10.000000,
CH0000975372, 27.08.2021, 09:08, 951.000000, 2.000000,
CH0000975372, 27.08.2021, 09:08, 945.000000, 1.000000,
CH0000975372, 27.08.2021, 09:08, 950.000000, 2.000000,
CH0000975372, 27.08.2021, 09:08, 940.000000, 1.000000,
CH0000975372, 03.09.2021, 10:03, 950.000000, 1.000000,
CH0000975372, 08.09.2021, 09:35, 960.000000, 1.000000,
CH0000975372, 08.09.2021, 09:35, 950.000000, 1.000000,
CH0000975372, 08.09.2021, 09:35, 936.000000, 4.000000,
CH0000975372, 10.09.2021, 11:00, 940.000000, 2.000000,
CH0000975372, 13.09.2021, 15:59, 940.000000, 2.000000,
CH0000975372, 16.09.2021, 10:51, 1000.000000, 2.000000,
CH0000975372, 16.09.2021, 11:09, 940.000000, 1.000000,
CH0000975372, 16.09.2021, 11:09, 936.000000, 7.000000,
CH0000975372, 30.01.2026, 09:49, 810.000000, 4.000000,
CH0000975372, 30.01.2026, 09:49, 820.000000, 2.000000,
CH0000975372, 30.01.2026, 16:12, 760.000000, 4.000000,
CH0000975372, 02.02.2026, 12:18, 760.000000, 2.000000,
CH0000975372, 02.02.2026, 12:18, 740.000000, 2.000000,
CH0000975372, 02.02.2026, 12:18, 750.000000, 4.000000,
CH0000975372, 02.02.2026, 12:18, 770.000000, 3.000000,
CH0000975372, 04.10.2021, 08:32, 1000.000000, 1.000000,
CH0000975372, 12.10.2021, 10:38, 941.000000, 1.000000,
CH0000975372, 12.10.2021, 13:57, 940.000000, 14.000000,
CH0000975372, 12.10.2021, 10:38, 940.000000, 4.000000,
CH0000975372, 14.10.2021, 08:31, 1000.000000, 1.000000,
CH0000975372, 15.10.2021, 11:00, 936.000000, 1.000000,
CH0000975372, 18.10.2021, 15:39, 1020.000000, 2.000000,
CH0000975372, 18.10.2021, 08:34, 1020.000000, 2.000000,
CH0000975372, 05.11.2021, 08:30, 1000.000000, 4.000000,
CH0000975372, 05.11.2021, 08:30, 1020.000000, 3.000000,
CH0000975372, 12.02.2026, 15:51, 745.000000, 1.000000,
CH0000975372, 09.11.2021, 13:50, 1010.000000, 2.000000,
CH0000975372, 10.11.2021, 10:13, 950.000000, 6.000000,
CH0000975372, 12.11.2021, 14:53, 950.000000, 4.000000,
CH0000975372, 12.11.2021, 14:53, 915.000000, 3.000000,
CH0000975372, 16.02.2026, 08:33, 790.000000, 2.000000,
CH0000975372, 16.02.2026, 08:33, 790.000000, 4.000000,
CH0000975372, 15.11.2021, 09:27, 1000.000000, 1.000000,
CH0000975372, 23.11.2021, 10:11, 970.000000, 1.000000,
CH0000975372, 25.11.2021, 14:57, 1000.000000, 2.000000,
CH0000975372, 25.11.2021, 14:57, 1020.000000, 5.000000,
CH0000975372, 25.11.2021, 14:57, 1020.000000, 8.000000,
CH0000975372, 29.11.2021, 08:30, 1020.000000, 4.000000,
CH0000975372, 29.11.2021, 12:06, 950.000000, 1.000000,
CH0000975372, 01.12.2021, 08:30, 1020.000000, 1.000000,
CH0000975372, 02.12.2021, 09:09, 1020.000000, 1.000000,
CH0000975372, 03.12.2021, 08:31, 951.000000, 3.000000,
CH0000975372, 06.12.2021, 09:31, 1000.000000, 3.000000,
CH0000975372, 06.12.2021, 11:48, 980.000000, 2.000000,
CH0000975372, 08.12.2021, 08:31, 1010.000000, 1.000000,
CH0000975372, 08.12.2021, 08:31, 1020.000000, 1.000000,
CH0000975372, 20.02.2026, 11:40, 750.000000, 2.000000,
CH0000975372, 20.02.2026, 11:40, 745.000000, 2.000000,
CH0000975372, 10.12.2021, 16:42, 1020.000000, 10.000000,
CH0000975372, 13.12.2021, 10:20, 1020.000000, 6.000000,
CH0000975372, 20.02.2026, 11:40, 750.000000, 4.000000,
CH0000975372, 13.12.2021, 13:49, 952.000000, 1.000000,
CH0000975372, 16.12.2021, 16:02, 970.000000, 1.000000,
CH0000975372, 23.02.2026, 12:27, 745.000000, 2.000000,
CH0000975372, 20.12.2021, 09:29, 970.000000, 3.000000,
CH0000975372, 23.12.2021, 16:12, 1000.000000, 1.000000,
CH0000975372, 23.12.2021, 16:12, 1000.000000, 1.000000,
CH0000975372, 28.12.2021, 08:34, 1000.000000, 1.000000,
CH0000975372, 29.12.2021, 12:07, 1030.000000, 1.000000,
CH0000975372, 04.01.2022, 12:04, 1030.000000, 3.000000,
CH0000975372, 10.01.2022, 08:32, 1000.000000, 3.000000,
CH0000975372, 10.01.2022, 08:58, 1000.000000, 1.000000,
CH0000975372, 11.01.2022, 11:36, 1000.000000, 6.000000,
CH0000975372, 11.01.2022, 15:53, 970.000000, 10.000000,
CH0000975372, 12.01.2022, 08:35, 1030.000000, 1.000000,
CH0000975372, 27.02.2026, 14:51, 750.000000, 1.000000,
CH0000975372, 27.02.2026, 14:51, 745.000000, 1.000000,
CH0000975372, 12.01.2022, 12:46, 1030.000000, 1.000000,
CH0000975372, 12.01.2022, 15:30, 990.000000, 8.000000,
CH0000975372, 14.01.2022, 11:59, 1030.000000, 4.000000,
CH0000975372, 14.01.2022, 11:59, 1049.000000, 6.000000,
CH0000975372, 27.02.2026, 14:51, 741.000000, 1.000000,
CH0000975372, 27.02.2026, 14:51, 740.000000, 3.000000,
CH0000975372, 27.02.2026, 14:51, 740.000000, 2.000000,
CH0000975372, 25.01.2022, 14:20, 1000.000000, 1.000000,
CH0000975372, 25.01.2022, 14:20, 1000.000000, 1.000000,
CH0000975372, 04.03.2026, 09:25, 760.000000, 1.000000,
CH0000975372, 31.01.2022, 12:00, 1030.000000, 1.000000,
CH0000975372, 02.02.2022, 16:32, 1030.000000, 5.000000,
CH0000975372, 09.03.2026, 08:38, 780.000000, 3.000000,
CH0000975372, 09.03.2026, 09:00, 760.000000, 1.000000,
CH0000975372, 09.03.2026, 13:27, 790.000000, 2.000000,
CH0000975372, 09.03.2026, 13:29, 790.000000, 2.000000,
CH0000975372, 04.02.2022, 16:58, 1030.000000, 5.000000,
CH0000975372, 09.03.2026, 08:38, 780.000000, 6.000000,
CH0000975372, 10.02.2022, 14:38, 1025.000000, 1.000000,
CH0000975372, 10.02.2022, 14:38, 1025.000000, 8.000000,
CH0000975372, 09.03.2026, 08:38, 790.000000, 1.000000,
CH0000975372, 10.03.2026, 08:53, 790.000000, 4.000000,
CH0000975372, 10.03.2026, 10:30, 760.000000, 3.000000,
CH0000975372, 10.03.2026, 12:01, 790.000000, 1.000000,
CH0000975372, 16.02.2022, 09:58, 1020.000000, 3.000000,
CH0000975372, 16.02.2022, 10:18, 1020.000000, 2.000000,
CH0000975372, 10.03.2026, 10:30, 740.000000, 2.000000,
CH0000975372, 12.03.2026, 09:01, 740.000000, 1.000000,
CH0000975372, 12.03.2026, 09:01, 740.000000, 1.000000,
CH0000975372, 12.03.2026, 10:14, 780.000000, 1.000000,
CH0000975372, 12.03.2026, 10:14, 785.000000, 2.000000,
CH0000975372, 12.03.2026, 10:49, 735.000000, 2.000000,
CH0000975372, 12.03.2026, 13:48, 735.000000, 1.000000,
CH0000975372, 12.03.2026, 10:14, 790.000000, 4.000000,
CH0000975372, 12.03.2026, 13:48, 735.000000, 3.000000,
CH0000975372, 21.02.2022, 10:38, 1030.000000, 5.000000,
CH0000975372, 22.02.2022, 08:35, 1030.000000, 1.000000,
CH0000975372, 22.02.2022, 08:35, 1049.000000, 3.000000,
CH0000975372, 23.02.2022, 10:19, 1000.000000, 1.000000,
CH0000975372, 23.02.2022, 10:19, 1000.000000, 2.000000,
CH0000975372, 22.02.2022, 08:35, 1050.000000, 2.000000,
CH0000975372, 23.02.2022, 10:19, 1000.000000, 2.000000,
CH0000975372, 16.03.2026, 08:36, 735.000000, 1.000000,
CH0000975372, 25.02.2022, 12:55, 1000.000000, 1.000000,
CH0000975372, 25.02.2022, 12:55, 980.000000, 1.000000,
CH0000975372, 28.02.2022, 08:31, 980.000000, 1.000000,
CH0000975372, 28.02.2022, 08:31, 970.000000, 1.000000,
CH0000975372, 07.03.2022, 09:18, 970.000000, 5.000000,
CH0000975372, 14.03.2022, 14:56, 970.000000, 5.000000,
CH0000975372, 14.03.2022, 14:56, 970.000000, 2.000000,
CH0000975372, 23.03.2026, 13:54, 735.000000, 2.000000,
CH0000975372, 14.03.2022, 14:56, 970.000000, 1.000000,
CH0000975372, 15.03.2022, 15:24, 1025.000000, 1.000000,
CH0000975372, 14.03.2022, 14:56, 951.000000, 2.000000,
CH0000975372, 18.03.2022, 10:19, 1025.000000, 1.000000,
CH0000975372, 18.03.2022, 10:19, 1050.000000, 1.000000,
CH0000975372, 24.03.2026, 10:49, 770.000000, 1.000000,
CH0000975372, 24.03.2026, 14:14, 770.000000, 3.000000,
CH0000975372, 24.03.2026, 14:24, 750.000000, 1.000000,
CH0000975372, 25.03.2026, 09:29, 730.000000, 4.000000,
CH0000975372, 24.03.2026, 14:24, 740.000000, 4.000000,
CH0000975372, 24.03.2026, 14:24, 735.000000, 2.000000,
CH0000975372, 25.03.2022, 08:43, 1050.000000, 2.000000,
CH0000975372, 24.03.2026, 14:24, 730.000000, 2.000000,
CH0000975372, 28.03.2022, 09:38, 985.000000, 2.000000,
CH0000975372, 28.03.2022, 08:31, 1050.000000, 1.000000,
CH0000975372, 24.03.2026, 14:24, 730.000000, 9.000000,
CH0000975372, 25.03.2026, 14:25, 770.000000, 2.000000,
CH0000975372, 30.03.2022, 08:30, 971.000000, 1.000000,
CH0000975372, 05.04.2022, 09:22, 985.000000, 2.000000,
CH0000975372, 12.04.2022, 16:43, 1000.000000, 1.000000,
CH0000975372, 13.04.2022, 15:53, 1025.000000, 1.000000,
CH0000975372, 19.04.2022, 08:58, 980.000000, 15.000000,
CH0000975372, 21.04.2022, 10:31, 980.000000, 1.000000,
CH0000975372, 01.04.2026, 15:31, 770.000000, 1.000000,
CH0000975372, 10.05.2022, 09:19, 1050.000000, 1.000000,
CH0000975372, 10.05.2022, 11:36, 1040.000000, 2.000000,
CH0000975372, 10.05.2022, 11:36, 1020.000000, 1.000000,
CH0000975372, 16.05.2022, 15:41, 1050.000000, 3.000000,
CH0000975372, 16.05.2022, 15:41, 1050.000000, 1.000000,
CH0000975372, 16.05.2022, 15:41, 1050.000000, 5.000000,
CH0000975372, 18.05.2022, 10:12, 1100.000000, 4.000000,
CH0000975372, 16.05.2022, 15:41, 1200.000000, 1.000000,
CH0000975372, 18.05.2022, 10:12, 1200.000000, 2.000000,
CH0000975372, 18.05.2022, 10:12, 1200.000000, 4.000000,
CH0000975372, 19.05.2022, 11:07, 1020.000000, 1.000000,
CH0000975372, 19.05.2022, 11:24, 1000.000000, 1.000000,
CH0000975372, 20.05.2022, 15:35, 1150.000000, 2.000000,
CH0000975372, 18.05.2022, 08:31, 1100.000000, 1.000000,
CH0000975372, 19.05.2022, 11:07, 1000.000000, 7.000000,
CH0000975372, 27.05.2022, 11:55, 1010.000000, 4.000000,
CH0000975372, 27.05.2022, 11:55, 1000.000000, 2.000000,
CH0000975372, 27.05.2022, 11:55, 980.000000, 5.000000,
CH0000975372, 27.05.2022, 11:55, 971.000000, 2.000000,
CH0000975372, 27.05.2022, 11:55, 960.000000, 3.000000,
CH0000975372, 01.06.2022, 08:39, 1000.000000, 1.000000,
CH0000975372, 02.06.2022, 09:09, 1050.000000, 1.000000,
CH0000975372, 08.06.2022, 12:06, 1050.000000, 1.000000,
CH0000975372, 09.06.2022, 11:23, 1050.000000, 1.000000,
CH0000975372, 09.06.2022, 13:04, 1050.000000, 2.000000,
CH0000975372, 08.06.2022, 12:06, 1050.000000, 1.000000,
CH0000975372, 13.06.2022, 09:42, 1000.000000, 1.000000,
CH0000975372, 14.06.2022, 10:44, 980.000000, 4.000000,
CH0000975372, 01.07.2022, 11:04, 970.000000, 2.000000,
CH0000975372, 04.07.2022, 16:22, 970.000000, 1.000000,
CH0000975372, 04.07.2022, 08:31, 1050.000000, 1.000000,
CH0000975372, 04.07.2022, 16:22, 965.000000, 5.000000,
CH0000975372, 04.07.2022, 16:22, 960.000000, 12.000000,
CH0000975372, 04.07.2022, 16:22, 960.000000, 2.000000,
CH0000975372, 06.07.2022, 11:29, 970.000000, 2.000000,
CH0000975372, 11.07.2022, 09:10, 960.000000, 1.000000,
CH0000975372, 13.07.2022, 08:53, 960.000000, 1.000000,
CH0000975372, 15.07.2022, 11:27, 1040.000000, 2.000000,
CH0000975372, 20.07.2022, 08:30, 1040.000000, 1.000000,
CH0000975372, 21.07.2022, 14:59, 1050.000000, 1.000000,
CH0000975372, 28.07.2022, 08:31, 961.000000, 1.000000,
CH0000975372, 02.08.2022, 11:56, 1040.000000, 1.000000,
CH0000975372, 02.08.2022, 16:17, 1040.000000, 1.000000,
CH0000975372, 04.08.2022, 16:19, 1040.000000, 3.000000,
CH0000975372, 08.08.2022, 11:28, 1001.000000, 1.000000,
CH0000975372, 10.08.2022, 12:04, 1050.000000, 1.000000,
CH0000975372, 11.08.2022, 16:35, 1045.000000, 1.000000,
CH0000975372, 12.08.2022, 11:51, 1001.000000, 1.000000,
CH0000975372, 15.08.2022, 08:32, 1001.000000, 1.000000,
CH0000975372, 15.08.2022, 14:18, 1001.000000, 2.000000,
CH0000975372, 16.08.2022, 11:27, 1050.000000, 1.000000,
CH0000975372, 18.08.2022, 11:36, 1001.000000, 1.000000,
CH0000975372, 22.08.2022, 09:57, 965.000000, 5.000000,
CH0000975372, 22.08.2022, 09:57, 961.000000, 2.000000,
CH0000975372, 22.08.2022, 09:57, 941.000000, 1.000000,
CH0000975372, 22.08.2022, 09:57, 960.000000, 2.000000,
CH0000975372, 22.08.2022, 15:10, 995.000000, 2.000000,
CH0000975372, 29.08.2022, 08:31, 995.000000, 1.000000,
CH0000975372, 29.08.2022, 08:31, 1000.000000, 1.000000,
CH0000975372, 29.08.2022, 15:03, 950.000000, 1.000000,
CH0000975372, 01.09.2022, 10:02, 1050.000000, 3.000000,
CH0000975372, 01.09.2022, 10:06, 1070.000000, 1.000000,
CH0000975372, 01.09.2022, 10:02, 1050.000000, 1.000000,
CH0000975372, 02.09.2022, 09:19, 1060.000000, 1.000000,
CH0000975372, 02.09.2022, 11:07, 952.000000, 5.000000,
CH0000975372, 02.09.2022, 11:07, 925.000000, 1.000000,
CH0000975372, 02.09.2022, 11:07, 951.000000, 3.000000,
CH0000975372, 02.09.2022, 11:07, 950.000000, 1.000000,
CH0000975372, 02.09.2022, 11:07, 930.000000, 3.000000,
CH0000975372, 06.09.2022, 14:25, 995.000000, 2.000000,
CH0000975372, 08.09.2022, 09:58, 995.000000, 2.000000,
CH0000975372, 02.09.2022, 11:07, 920.000000, 3.000000,
CH0000975372, 13.09.2022, 08:33, 975.000000, 1.000000,
CH0000975372, 15.09.2022, 11:49, 980.000000, 2.000000,
CH0000975372, 16.09.2022, 14:34, 930.000000, 5.000000,
CH0000975372, 16.09.2022, 14:34, 920.000000, 2.000000,
CH0000975372, 16.09.2022, 14:34, 920.000000, 11.000000,
CH0000975372, 16.09.2022, 14:34, 920.000000, 2.000000,
CH0000975372, 21.09.2022, 10:44, 980.000000, 1.000000,
CH0000975372, 23.09.2022, 09:38, 980.000000, 2.000000,
CH0000975372, 28.09.2022, 14:16, 920.000000, 5.000000,
CH0000975372, 28.09.2022, 14:16, 920.000000, 9.000000,
CH0000975372, 03.10.2022, 15:08, 930.000000, 1.000000,
CH0000975372, 03.10.2022, 15:08, 930.000000, 1.000000,
CH0000975372, 10.10.2022, 13:36, 950.000000, 1.000000,
CH0000975372, 13.10.2022, 10:53, 980.000000, 2.000000,
CH0000975372, 13.10.2022, 15:48, 950.000000, 1.000000,
CH0000975372, 13.10.2022, 15:48, 920.000000, 1.000000,
CH0000975372, 13.10.2022, 15:48, 916.000000, 2.000000,
CH0000975372, 13.10.2022, 15:48, 916.000000, 2.000000,
CH0000975372, 13.10.2022, 15:48, 930.000000, 4.000000,
CH0000975372, 13.10.2022, 15:48, 920.000000, 5.000000,
CH0000975372, 13.10.2022, 15:48, 890.000000, 8.000000,
CH0000975372, 13.10.2022, 15:48, 916.000000, 2.000000,
CH0000975372, 14.10.2022, 12:01, 960.000000, 4.000000,
CH0000975372, 18.10.2022, 11:49, 950.000000, 1.000000,
CH0000975372, 18.10.2022, 14:32, 920.000000, 12.000000,
CH0000975372, 18.10.2022, 11:49, 930.000000, 1.000000,
CH0000975372, 19.10.2022, 11:40, 900.000000, 5.000000,
CH0000975372, 20.10.2022, 09:01, 950.000000, 3.000000,
CH0000975372, 19.10.2022, 11:40, 895.000000, 3.000000,
CH0000975372, 20.10.2022, 09:01, 950.000000, 7.000000,
CH0000975372, 25.10.2022, 08:33, 950.000000, 1.000000,
CH0000975372, 25.10.2022, 08:33, 950.000000, 1.000000,
CH0000975372, 31.10.2022, 16:03, 980.000000, 2.000000,
CH0000975372, 01.11.2022, 14:46, 950.000000, 1.000000,
CH0000975372, 01.11.2022, 14:46, 911.000000, 3.000000,
CH0000975372, 08.11.2022, 16:41, 979.000000, 3.000000,
CH0000975372, 08.11.2022, 16:41, 980.000000, 7.000000,
CH0000975372, 16.11.2022, 08:30, 980.000000, 1.000000,
CH0000975372, 18.11.2022, 13:56, 930.000000, 3.000000,
CH0000975372, 18.11.2022, 13:56, 925.000000, 1.000000,
CH0000975372, 24.11.2022, 10:01, 925.000000, 4.000000,
CH0000975372, 24.11.2022, 12:11, 965.000000, 1.000000,
CH0000975372, 24.11.2022, 15:28, 920.000000, 2.000000,
CH0000975372, 24.11.2022, 10:01, 920.000000, 1.000000,
CH0000975372, 25.11.2022, 14:09, 910.000000, 1.000000,
CH0000975372, 25.11.2022, 14:09, 910.000000, 1.000000,
CH0000975372, 02.12.2022, 08:30, 910.000000, 1.000000,
CH0000975372, 02.12.2022, 08:59, 910.000000, 4.000000,
CH0000975372, 28.11.2022, 08:45, 950.000000, 1.000000,
CH0000975372, 02.12.2022, 16:23, 905.000000, 5.000000,
CH0000975372, 02.12.2022, 16:24, 905.000000, 19.000000,
CH0000975372, 07.12.2022, 12:41, 910.000000, 1.000000,
CH0000975372, 13.12.2022, 09:31, 940.000000, 1.000000,
CH0000975372, 13.12.2022, 11:15, 920.000000, 5.000000,
CH0000975372, 13.12.2022, 11:15, 910.000000, 7.000000,
CH0000975372, 16.12.2022, 11:45, 920.000000, 2.000000,
CH0000975372, 27.12.2022, 10:22, 940.000000, 2.000000,
CH0000975372, 04.01.2023, 10:37, 940.000000, 2.000000,
CH0000975372, 04.01.2023, 10:37, 940.000000, 1.000000,
CH0000975372, 05.01.2023, 15:40, 920.000000, 1.000000,
CH0000975372, 05.01.2023, 15:40, 920.000000, 1.000000,
CH0000975372, 05.01.2023, 16:25, 920.000000, 1.000000,
CH0000975372, 06.01.2023, 08:30, 920.000000, 2.000000,
CH0000975372, 06.01.2023, 10:14, 910.000000, 2.000000,
CH0000975372, 06.01.2023, 10:18, 905.000000, 3.000000,
CH0000975372, 10.01.2023, 13:42, 918.000000, 1.000000,
CH0000975372, 12.01.2023, 14:05, 920.000000, 2.000000,
CH0000975372, 16.01.2023, 11:33, 940.000000, 1.000000,
CH0000975372, 17.01.2023, 14:41, 940.000000, 2.000000,
CH0000975372, 18.01.2023, 08:32, 945.000000, 1.000000,
CH0000975372, 20.01.2023, 12:43, 920.000000, 2.000000,
CH0000975372, 20.01.2023, 12:43, 918.000000, 1.000000,
CH0000975372, 23.01.2023, 08:31, 918.000000, 1.000000,
CH0000975372, 20.01.2023, 12:43, 920.000000, 1.000000,
CH0000975372, 23.01.2023, 08:31, 918.000000, 1.000000,
CH0000975372, 24.01.2023, 10:02, 945.000000, 7.000000,
CH0000975372, 26.01.2023, 15:27, 945.000000, 4.000000,
CH0000975372, 30.01.2023, 08:31, 918.000000, 1.000000,
CH0000975372, 02.02.2023, 15:09, 918.000000, 2.000000,
CH0000975372, 13.02.2023, 11:21, 940.000000, 2.000000,
CH0000975372, 15.02.2023, 09:19, 940.000000, 1.000000,
CH0000975372, 15.02.2023, 11:35, 945.000000, 2.000000,
CH0000975372, 15.02.2023, 09:19, 945.000000, 4.000000,
CH0000975372, 17.02.2023, 12:08, 945.000000, 5.000000,
CH0000975372, 22.02.2023, 08:31, 930.000000, 2.000000,
CH0000975372, 22.02.2023, 10:13, 945.000000, 1.000000,
CH0000975372, 22.02.2023, 10:38, 945.000000, 2.000000,
CH0000975372, 27.02.2023, 15:05, 920.000000, 1.000000,
CH0000975372, 27.02.2023, 15:05, 900.000000, 1.000000,
CH0000975372, 27.02.2023, 15:06, 900.000000, 2.000000,
CH0000975372, 27.02.2023, 15:05, 910.000000, 4.000000,
CH0000975372, 27.02.2023, 15:05, 905.000000, 2.000000,
CH0000975372, 27.02.2023, 15:05, 900.000000, 5.000000,
CH0000975372, 06.03.2023, 08:57, 910.000000, 1.000000,
CH0000975372, 07.03.2023, 16:41, 950.000000, 3.000000,
CH0000975372, 07.03.2023, 16:41, 950.000000, 10.000000,
CH0000975372, 09.03.2023, 11:22, 900.000000, 5.000000,
CH0000975372, 09.03.2023, 12:54, 900.000000, 1.000000,
CH0000975372, 09.03.2023, 11:22, 900.000000, 3.000000,
CH0000975372, 07.03.2023, 14:56, 945.000000, 2.000000,
CH0000975372, 20.03.2023, 08:31, 940.000000, 2.000000,
CH0000975372, 21.03.2023, 13:49, 900.000000, 4.000000,
CH0000975372, 20.03.2023, 08:31, 945.000000, 1.000000,
