Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0001413704, 10.05.2023, 13:58, 30.050000, 35.000000,
CH0001413704, 10.05.2023, 14:28, 30.000000, 265.000000,
CH0001413704, 10.05.2023, 14:29, 30.000000, 235.000000,
CH0001413704, 10.05.2023, 14:43, 30.000000, 165.000000,
CH0001413704, 10.05.2023, 14:45, 30.000000, 500.000000,
CH0001413704, 10.05.2023, 15:06, 30.000000, 500.000000,
CH0001413704, 10.05.2023, 15:11, 30.000000, 162.000000,
CH0001413704, 10.05.2023, 14:43, 35.000000, 135.000000,
CH0001413704, 30.05.2023, 16:04, 33.000000, 10.000000,
CH0001413704, 31.05.2023, 16:01, 35.000000, 150.000000,
CH0001413704, 05.06.2023, 09:43, 45.000000, 25.000000,
CH0001413704, 30.06.2023, 12:42, 45.000000, 20.000000,
CH0001413704, 03.07.2023, 08:30, 35.000000, 1.000000,
CH0001413704, 07.07.2023, 09:15, 45.000000, 10.000000,
CH0001413704, 14.07.2023, 16:27, 40.000000, 50.000000,
CH0001413704, 17.07.2023, 08:43, 40.000000, 2.000000,
CH0001413704, 28.07.2023, 08:30, 40.000000, 48.000000,
CH0001413704, 09.10.2023, 08:32, 35.500000, 20.000000,
CH0001413704, 23.10.2023, 15:32, 35.500000, 1.000000,
CH0001413704, 28.12.2023, 08:30, 41.000000, 43.000000,
CH0001413704, 08.01.2024, 11:33, 32.000000, 7.000000,
CH0001413704, 05.02.2024, 12:06, 32.000000, 2.000000,
CH0001413704, 08.02.2024, 08:30, 32.000000, 110.000000,
CH0001413704, 21.03.2024, 08:31, 30.000000, 45.000000,
CH0001413704, 26.03.2024, 16:00, 40.000000, 10.000000,
CH0001413704, 02.05.2024, 11:25, 32.000000, 5.000000,
CH0001413704, 15.05.2024, 08:36, 32.000000, 10.000000,
CH0001413704, 24.05.2024, 10:12, 32.000000, 2985.000000,
CH0001413704, 24.05.2024, 11:21, 32.000000, 762.000000,
CH0001413704, 06.06.2024, 10:40, 31.000000, 12.000000,
CH0001413704, 21.06.2024, 09:43, 31.000000, 100.000000,
CH0001413704, 25.06.2024, 08:31, 35.000000, 15.000000,
CH0001413704, 25.06.2024, 08:31, 40.000000, 35.000000,
CH0001413704, 01.07.2024, 13:42, 46.000000, 20.000000,
CH0001413704, 01.07.2024, 13:56, 31.000000, 20.000000,
CH0001413704, 10.07.2024, 08:31, 31.000000, 50.000000,
CH0001413704, 11.07.2024, 13:33, 46.000000, 20.000000,
CH0001413704, 23.07.2024, 16:43, 31.100000, 10.000000,
CH0001413704, 23.07.2024, 16:43, 31.000000, 155.000000,
CH0001413704, 02.10.2024, 14:42, 31.000000, 150.000000,
CH0001413704, 04.10.2024, 08:31, 31.000000, 13.000000,
CH0001413704, 04.10.2024, 08:31, 25.050000, 27.000000,
CH0001413704, 01.11.2024, 15:04, 30.000000, 3.000000,
CH0001413704, 06.11.2024, 12:00, 30.000000, 5.000000,
CH0001413704, 29.11.2024, 15:43, 31.000000, 5.000000,
CH0001413704, 10.01.2025, 13:10, 30.000000, 110.000000,
CH0001413704, 21.01.2025, 16:46, 28.150000, 23.000000,
CH0001413704, 21.01.2025, 16:46, 28.100000, 87.000000,
CH0001413704, 18.02.2025, 10:16, 29.000000, 10.000000,
CH0001413704, 18.02.2025, 10:16, 28.800000, 50.000000,
CH0001413704, 18.02.2025, 10:16, 27.500000, 25.000000,
CH0001413704, 18.02.2025, 10:16, 25.000000, 165.000000,
CH0001413704, 31.03.2025, 08:31, 25.000000, 35.000000,
CH0001413704, 31.03.2025, 08:31, 25.000000, 65.000000,
CH0001413704, 03.04.2025, 15:18, 30.000000, 5.000000,
CH0001413704, 09.04.2025, 10:33, 22.000000, 12.000000,
CH0001413704, 02.05.2025, 08:43, 30.000000, 5.000000,
CH0001413704, 30.05.2025, 11:35, 30.000000, 30.000000,
CH0001413704, 04.06.2025, 13:23, 25.000000, 30.000000,
CH0001413704, 13.06.2025, 09:57, 31.000000, 10.000000,
CH0001413704, 13.06.2025, 14:16, 31.000000, 15.000000,
CH0001413704, 17.06.2025, 09:33, 31.000000, 10.000000,
CH0001413704, 17.07.2025, 13:20, 25.050000, 1000.000000, X
CH0001413704, 18.07.2025, 16:08, 22.150000, 10.000000,
CH0001413704, 14.08.2025, 08:30, 29.500000, 5.000000,
CH0001413704, 14.08.2025, 08:30, 29.500000, 5.000000,
CH0001413704, 18.08.2025, 10:35, 23.050000, 30.000000,
CH0001413704, 08.09.2025, 11:46, 23.000000, 10.000000,
CH0001413704, 03.08.2020, 09:08, 22.050000, 15.000000,
CH0001413704, 03.08.2020, 09:08, 21.000000, 15.000000,
CH0001413704, 21.10.2025, 08:31, 28.000000, 20.000000,
CH0001413704, 22.10.2025, 09:22, 24.000000, 25.000000,
CH0001413704, 22.10.2025, 09:32, 23.000000, 90.000000,
CH0001413704, 22.10.2025, 09:42, 22.800000, 43.000000,
CH0001413704, 22.10.2025, 09:54, 22.600000, 70.000000,
CH0001413704, 22.10.2025, 09:55, 22.150000, 40.000000,
CH0001413704, 22.10.2025, 12:19, 24.000000, 30.000000,
CH0001413704, 22.10.2025, 14:32, 24.000000, 145.000000,
CH0001413704, 23.10.2025, 09:05, 26.000000, 90.000000,
CH0001413704, 24.10.2025, 08:30, 25.000000, 173.000000,
CH0001413704, 24.10.2025, 15:48, 25.000000, 51.000000,
CH0001413704, 27.10.2025, 09:05, 25.000000, 50.000000,
CH0001413704, 27.10.2025, 09:05, 25.000000, 199.000000,
CH0001413704, 27.10.2025, 16:54, 22.000000, 60.000000,
CH0001413704, 05.11.2025, 16:36, 21.500000, 80.000000,
CH0001413704, 18.11.2025, 15:02, 23.000000, 10.000000,
CH0001413704, 18.11.2025, 15:02, 22.000000, 150.000000,
CH0001413704, 18.11.2025, 15:02, 21.500000, 20.000000,
CH0001413704, 18.11.2025, 15:02, 21.500000, 15.000000,
CH0001413704, 28.11.2025, 09:53, 21.500000, 15.000000,
CH0001413704, 05.12.2025, 16:15, 21.050000, 2.000000,
CH0001413704, 29.10.2004, 14:24, 47.000000, 5.000000,
CH0001413704, 25.11.2004, 09:05, 49.000000, 300.000000,
CH0001413704, 17.12.2004, 10:28, 50.000000, 5.000000,
CH0001413704, 22.02.2005, 15:15, 60.000000, 100.000000,
CH0001413704, 22.02.2005, 16:35, 60.000000, 40.000000,
CH0001413704, 09.03.2005, 08:20, 56.000000, 100.000000,
CH0001413704, 29.03.2005, 10:32, 50.000000, 50.000000,
CH0001413704, 29.03.2005, 10:32, 50.000000, 10.000000,
CH0001413704, 01.04.2005, 10:15, 45.000000, 100.000000,
CH0001413704, 01.04.2005, 10:15, 40.000000, 140.000000,
CH0001413704, 01.04.2005, 10:15, 46.000000, 50.000000,
CH0001413704, 15.04.2005, 11:56, 35.000000, 60.000000,
CH0001413704, 28.04.2005, 16:58, 35.000000, 14.000000,
CH0001413704, 02.05.2005, 15:19, 35.000000, 1.000000,
CH0001413704, 01.06.2005, 14:41, 35.000000, 50.000000,
CH0001413704, 07.06.2005, 14:57, 35.000000, 6.000000,
CH0001413704, 05.10.2005, 10:53, 35.000000, 50.000000,
CH0001413704, 08.11.2005, 09:43, 40.000000, 150.000000,
CH0001413704, 08.11.2005, 12:52, 42.000000, 150.000000,
CH0001413704, 05.12.2005, 12:00, 37.500000, 20.000000,
CH0001413704, 12.12.2005, 10:56, 40.000000, 200.000000,
CH0001413704, 28.12.2005, 13:12, 38.000000, 140.000000,
CH0001413704, 10.01.2006, 16:45, 40.000000, 200.000000,
CH0001413704, 13.01.2006, 11:34, 50.000000, 10.000000,
CH0001413704, 13.01.2006, 12:55, 39.000000, 30.000000,
CH0001413704, 03.02.2006, 08:54, 39.000000, 15.000000,
CH0001413704, 21.02.2006, 08:51, 50.000000, 140.000000,
CH0001413704, 23.02.2006, 10:54, 39.500000, 200.000000,
CH0001413704, 23.02.2006, 11:26, 39.000000, 105.000000,
CH0001413704, 23.02.2006, 11:46, 38.000000, 35.000000,
CH0001413704, 08.03.2006, 11:12, 38.500000, 250.000000,
CH0001413704, 27.03.2006, 15:48, 38.250000, 200.000000,
CH0001413704, 27.03.2006, 15:48, 38.250000, 30.000000,
CH0001413704, 27.03.2006, 15:48, 38.000000, 250.000000,
CH0001413704, 27.03.2006, 15:48, 37.000000, 20.000000,
CH0001413704, 06.06.2006, 12:40, 40.000000, 200.000000,
CH0001413704, 12.06.2006, 08:24, 38.500000, 4.000000,
CH0001413704, 12.06.2006, 09:23, 38.500000, 44.000000,
CH0001413704, 17.07.2006, 12:22, 38.500000, 2.000000,
CH0001413704, 19.07.2006, 09:59, 38.500000, 30.000000,
CH0001413704, 24.11.2006, 14:42, 55.000000, 10.000000,
CH0001413704, 14.12.2006, 15:51, 55.000000, 140.000000,
CH0001413704, 14.12.2006, 15:51, 55.000000, 540.000000,
CH0001413704, 01.03.2007, 13:52, 50.000000, 1.000000,
CH0001413704, 06.03.2007, 08:41, 50.000000, 3.000000,
CH0001413704, 06.03.2007, 08:41, 50.000000, 5.000000,
CH0001413704, 04.04.2007, 14:23, 40.000000, 1.000000,
CH0001413704, 03.05.2007, 08:52, 70.000000, 5.000000,
CH0001413704, 06.06.2007, 11:29, 70.000000, 5.000000,
CH0001413704, 18.06.2007, 16:42, 70.000000, 740.000000,
CH0001413704, 25.06.2007, 13:48, 70.000000, 271.000000,
CH0001413704, 25.06.2007, 14:14, 70.000000, 10.000000,
CH0001413704, 28.06.2007, 12:51, 70.000000, 19.000000,
CH0001413704, 28.06.2007, 14:34, 70.000000, 250.000000,
CH0001413704, 29.06.2007, 09:51, 65.000000, 100.000000,
CH0001413704, 29.06.2007, 10:19, 65.000000, 100.000000,
CH0001413704, 29.06.2007, 15:46, 65.000000, 100.000000,
CH0001413704, 05.07.2007, 09:51, 65.000000, 300.000000,
CH0001413704, 05.07.2007, 10:27, 65.000000, 300.000000,
CH0001413704, 05.07.2007, 11:14, 65.000000, 400.000000,
CH0001413704, 05.07.2007, 11:44, 65.000000, 262.000000,
CH0001413704, 05.07.2007, 12:59, 65.000000, 138.000000,
CH0001413704, 05.07.2007, 14:34, 65.000000, 162.000000,
CH0001413704, 05.07.2007, 16:06, 65.000000, 138.000000,
CH0001413704, 05.07.2007, 16:45, 65.000000, 62.000000,
CH0001413704, 05.07.2007, 16:50, 70.000000, 31.000000,
CH0001413704, 05.07.2007, 16:50, 70.000000, 89.000000,
CH0001413704, 09.07.2007, 13:44, 65.000000, 200.000000,
CH0001413704, 09.07.2007, 14:27, 65.000000, 211.000000,
CH0001413704, 17.07.2007, 09:45, 70.000000, 100.000000,
CH0001413704, 18.07.2007, 13:08, 60.000000, 22.000000,
CH0001413704, 18.07.2007, 13:08, 65.000000, 89.000000,
CH0001413704, 13.08.2007, 15:13, 65.000000, 200.000000,
CH0001413704, 21.08.2007, 08:00, 60.000000, 78.000000,
CH0001413704, 21.08.2007, 08:00, 60.000000, 50.000000,
CH0001413704, 21.08.2007, 10:55, 60.000000, 112.000000,
CH0001413704, 26.10.2007, 15:42, 60.000000, 100.000000,
CH0001413704, 30.10.2007, 08:50, 60.000000, 100.000000,
CH0001413704, 30.10.2007, 11:06, 58.000000, 100.000000,
CH0001413704, 30.10.2007, 11:06, 40.500000, 580.000000,
CH0001413704, 27.11.2007, 10:31, 80.000000, 1.000000,
CH0001413704, 30.01.2008, 10:27, 45.000000, 6.000000,
CH0001413704, 11.03.2008, 12:08, 40.000000, 5.000000,
CH0001413704, 17.03.2008, 16:40, 40.000000, 313.000000,
CH0001413704, 19.03.2008, 10:02, 40.000000, 6.000000,
CH0001413704, 31.03.2008, 10:56, 54.000000, 118.000000,
CH0001413704, 31.03.2008, 10:56, 55.000000, 82.000000,
CH0001413704, 29.05.2008, 14:23, 55.000000, 3.000000,
CH0001413704, 16.09.2008, 14:59, 40.000000, 176.000000,
CH0001413704, 17.02.2009, 13:43, 22.100000, 4.000000,
CH0001413704, 08.07.2009, 08:04, 39.000000, 5.000000,
CH0001413704, 09.07.2009, 08:06, 39.000000, 2.000000,
CH0001413704, 13.07.2009, 08:59, 43.000000, 10.000000,
CH0001413704, 21.09.2009, 08:51, 30.000000, 100.000000,
CH0001413704, 21.09.2009, 08:51, 30.000000, 100.000000,
CH0001413704, 06.10.2009, 13:37, 31.000000, 200.000000,
CH0001413704, 26.10.2009, 09:28, 31.000000, 30.000000,
CH0001413704, 27.10.2009, 08:37, 31.000000, 70.000000,
CH0001413704, 27.10.2009, 09:40, 31.000000, 30.000000,
CH0001413704, 02.11.2009, 15:14, 30.500000, 200.000000,
CH0001413704, 03.11.2009, 08:55, 30.500000, 100.000000,
CH0001413704, 03.11.2009, 10:52, 30.000000, 30.000000,
CH0001413704, 29.12.2009, 09:53, 30.000000, 15.000000,
CH0001413704, 05.01.2010, 11:57, 30.000000, 5.000000,
CH0001413704, 08.03.2010, 16:08, 32.500000, 118.000000,
CH0001413704, 10.03.2010, 13:41, 32.500000, 82.000000,
CH0001413704, 07.04.2010, 11:07, 27.000000, 2.000000,
CH0001413704, 16.04.2010, 14:50, 27.000000, 200.000000,
CH0001413704, 30.04.2010, 08:55, 27.000000, 108.000000,
CH0001413704, 19.05.2010, 16:15, 27.000000, 10.000000,
CH0001413704, 28.05.2010, 14:30, 27.000000, 180.000000,
CH0001413704, 28.05.2010, 14:32, 27.000000, 20.000000,
CH0001413704, 12.07.2010, 11:50, 40.000000, 200.000000,
CH0001413704, 12.07.2010, 11:50, 45.000000, 1000.000000,
CH0001413704, 12.07.2010, 11:50, 48.000000, 429.000000,
CH0001413704, 15.07.2010, 16:54, 35.000000, 1.000000,
CH0001413704, 16.07.2010, 14:47, 50.000000, 9.000000,
CH0001413704, 16.07.2010, 14:47, 49.000000, 190.000000,
CH0001413704, 19.07.2010, 10:25, 50.000000, 191.000000,
CH0001413704, 21.07.2010, 08:54, 45.000000, 200.000000,
CH0001413704, 26.07.2010, 08:45, 45.000000, 100.000000,
CH0001413704, 11.11.2010, 14:40, 45.000000, 5.000000,
CH0001413704, 22.12.2010, 15:01, 45.000000, 30.000000,
CH0001413704, 10.01.2011, 10:05, 45.000000, 65.000000,
CH0001413704, 11.01.2011, 14:58, 45.000000, 1.000000,
CH0001413704, 13.01.2011, 14:40, 45.000000, 5.000000,
CH0001413704, 04.02.2011, 11:46, 45.000000, 10.000000,
CH0001413704, 15.02.2011, 10:36, 45.000000, 500.000000,
CH0001413704, 22.02.2011, 10:09, 45.000000, 100.000000,
CH0001413704, 28.02.2011, 09:46, 50.000000, 10.000000,
CH0001413704, 28.03.2011, 10:39, 45.000000, 20.000000,
CH0001413704, 18.04.2011, 14:37, 45.000000, 50.000000,
CH0001413704, 06.05.2011, 08:32, 45.000000, 10.000000,
CH0001413704, 17.05.2011, 09:36, 45.000000, 412.000000,
CH0001413704, 01.07.2011, 15:08, 60.000000, 5.000000,
CH0001413704, 15.07.2011, 10:42, 45.000000, 150.000000,
CH0001413704, 10.08.2011, 08:49, 45.000000, 150.000000,
CH0001413704, 16.08.2011, 12:23, 45.000000, 3.000000,
CH0001413704, 21.09.2011, 13:47, 45.000000, 5.000000,
CH0001413704, 03.10.2011, 15:38, 45.000000, 50.000000,
CH0001413704, 28.10.2011, 13:48, 50.000000, 20.000000,
CH0001413704, 07.11.2011, 11:24, 50.000000, 15.000000,
CH0001413704, 20.12.2011, 10:41, 30.000000, 300.000000,
CH0001413704, 16.01.2012, 08:48, 35.000000, 240.000000,
CH0001413704, 18.01.2012, 15:05, 60.000000, 3.000000,
CH0001413704, 06.02.2012, 16:47, 50.000000, 10.000000,
CH0001413704, 21.03.2012, 09:19, 60.000000, 3.000000,
CH0001413704, 23.04.2012, 10:04, 30.000000, 15.000000,
CH0001413704, 23.05.2012, 15:08, 26.000000, 1.000000,
CH0001413704, 18.06.2012, 14:13, 40.000000, 20.000000,
CH0001413704, 20.06.2012, 12:00, 40.000000, 4.000000,
CH0001413704, 21.06.2012, 08:01, 40.000000, 1261.000000,
CH0001413704, 27.06.2012, 16:35, 50.000000, 423.000000,
CH0001413704, 12.07.2012, 14:57, 50.000000, 15.000000,
CH0001413704, 20.07.2012, 09:55, 50.000000, 50.000000,
CH0001413704, 15.08.2012, 14:38, 50.000000, 100.000000,
CH0001413704, 15.08.2012, 14:38, 50.000000, 400.000000,
CH0001413704, 16.08.2012, 15:17, 50.000000, 112.000000,
CH0001413704, 16.08.2012, 16:04, 50.000000, 8.000000,
CH0001413704, 06.09.2012, 10:47, 60.000000, 553.000000,
CH0001413704, 28.09.2012, 10:28, 60.000000, 300.000000,
CH0001413704, 04.10.2012, 09:55, 50.000000, 5.000000,
CH0001413704, 15.10.2012, 10:01, 65.000000, 100.000000,
CH0001413704, 15.10.2012, 10:05, 65.000000, 200.000000,
CH0001413704, 16.11.2012, 08:50, 70.000000, 100.000000,
CH0001413704, 16.11.2012, 14:21, 70.000000, 10.000000,
CH0001413704, 16.11.2012, 11:27, 70.000000, 42.000000,
CH0001413704, 21.11.2012, 08:41, 75.000000, 100.000000,
CH0001413704, 21.11.2012, 08:51, 80.000000, 100.000000,
CH0001413704, 26.11.2012, 08:52, 80.000000, 100.000000,
CH0001413704, 26.11.2012, 11:18, 75.000000, 5.000000,
CH0001413704, 30.11.2012, 12:38, 85.000000, 10.000000,
CH0001413704, 30.11.2012, 14:01, 85.000000, 20.000000,
CH0001413704, 03.12.2012, 08:00, 85.000000, 30.000000,
CH0001413704, 03.12.2012, 13:32, 85.000000, 3.000000,
CH0001413704, 03.12.2012, 14:12, 85.000000, 4.000000,
CH0001413704, 03.12.2012, 14:12, 85.000000, 10.000000,
CH0001413704, 05.12.2012, 11:12, 90.000000, 110.000000,
CH0001413704, 05.12.2012, 11:24, 90.000000, 190.000000,
CH0001413704, 10.12.2012, 10:36, 80.000000, 10.000000,
CH0001413704, 10.12.2012, 14:36, 80.000000, 90.000000,
CH0001413704, 10.12.2012, 14:37, 80.000000, 10.000000,
CH0001413704, 12.12.2012, 16:47, 85.000000, 5.000000,
CH0001413704, 13.12.2012, 08:00, 90.000000, 45.000000,
CH0001413704, 13.12.2012, 08:00, 90.000000, 55.000000,
CH0001413704, 13.12.2012, 08:00, 90.000000, 5.000000,
CH0001413704, 13.12.2012, 15:35, 90.000000, 5.000000,
CH0001413704, 17.12.2012, 08:01, 90.000000, 5.000000,
CH0001413704, 27.12.2012, 14:17, 80.000000, 1.000000,
CH0001413704, 03.01.2013, 09:24, 80.000000, 9.000000,
CH0001413704, 03.01.2013, 16:23, 75.000000, 2.000000,
CH0001413704, 09.01.2013, 08:00, 80.000000, 10.000000,
CH0001413704, 09.01.2013, 08:00, 80.000000, 10.000000,
CH0001413704, 09.01.2013, 09:27, 80.000000, 10.000000,
CH0001413704, 15.01.2013, 15:46, 75.000000, 100.000000,
CH0001413704, 17.01.2013, 10:20, 80.000000, 30.000000,
CH0001413704, 17.01.2013, 10:20, 80.000000, 20.000000,
CH0001413704, 08.02.2013, 15:31, 75.000000, 3.000000,
CH0001413704, 25.02.2013, 11:28, 75.000000, 5.000000,
CH0001413704, 01.03.2013, 09:15, 75.000000, 25.000000,
CH0001413704, 11.03.2013, 08:03, 70.000000, 5.000000,
CH0001413704, 11.03.2013, 08:07, 70.000000, 25.000000,
CH0001413704, 13.03.2013, 12:55, 65.000000, 15.000000,
CH0001413704, 13.03.2013, 11:16, 65.000000, 15.000000,
CH0001413704, 21.03.2013, 16:24, 50.000000, 10.000000,
CH0001413704, 21.03.2013, 16:24, 50.000000, 15.000000,
CH0001413704, 21.03.2013, 16:48, 50.000000, 40.000000,
CH0001413704, 25.03.2013, 09:46, 50.000000, 133.000000,
CH0001413704, 09.04.2013, 11:29, 50.000000, 17.000000,
CH0001413704, 09.04.2013, 11:34, 50.000000, 10.000000,
CH0001413704, 09.04.2013, 11:49, 47.000000, 55.000000,
CH0001413704, 09.04.2013, 12:19, 45.000000, 18.000000,
CH0001413704, 17.04.2013, 16:39, 45.000000, 10.000000,
CH0001413704, 29.05.2013, 09:55, 52.000000, 73.000000,
CH0001413704, 12.06.2013, 11:03, 52.000000, 33.000000,
CH0001413704, 20.06.2013, 13:34, 55.000000, 50.000000,
CH0001413704, 27.06.2013, 16:26, 53.000000, 150.000000,
CH0001413704, 27.06.2013, 16:29, 52.000000, 84.000000,
CH0001413704, 27.06.2013, 16:29, 52.000000, 66.000000,
CH0001413704, 09.07.2013, 13:58, 55.000000, 450.000000,
CH0001413704, 23.10.2013, 14:19, 55.000000, 30.000000,
CH0001413704, 23.10.2013, 14:19, 55.000000, 260.000000,
CH0001413704, 06.11.2013, 13:28, 65.000000, 20.000000,
CH0001413704, 06.11.2013, 15:00, 51.000000, 125.000000,
CH0001413704, 18.11.2013, 16:16, 52.000000, 2.000000,
CH0001413704, 11.12.2013, 15:16, 52.000000, 25.000000,
CH0001413704, 11.12.2013, 15:16, 51.000000, 109.000000,
CH0001413704, 11.12.2013, 15:16, 50.000000, 10.000000,
CH0001413704, 12.12.2013, 15:23, 50.000000, 46.000000,
CH0001413704, 20.12.2013, 10:47, 55.000000, 60.000000,
CH0001413704, 15.01.2014, 08:33, 55.000000, 6.000000,
CH0001413704, 03.02.2014, 09:47, 60.000000, 75.000000,
CH0001413704, 03.02.2014, 11:10, 60.000000, 218.000000,
CH0001413704, 03.02.2014, 12:13, 60.000000, 207.000000,
CH0001413704, 10.04.2014, 12:01, 54.000000, 5.000000,
CH0001413704, 28.05.2014, 09:06, 70.000000, 10.000000,
CH0001413704, 28.05.2014, 09:45, 49.000000, 5.000000,
CH0001413704, 18.06.2014, 09:44, 48.000000, 5.000000,
CH0001413704, 18.06.2014, 10:38, 45.000000, 1.000000,
CH0001413704, 23.06.2014, 14:33, 45.000000, 6.000000,
CH0001413704, 27.06.2014, 09:54, 45.000000, 93.000000,
CH0001413704, 27.06.2014, 10:52, 45.000000, 202.000000,
CH0001413704, 29.07.2014, 13:57, 45.000000, 1.000000,
CH0001413704, 04.08.2014, 08:54, 50.000000, 5.000000,
CH0001413704, 07.08.2014, 13:33, 50.000000, 5.000000,
CH0001413704, 11.09.2014, 16:45, 50.000000, 90.000000,
CH0001413704, 12.09.2014, 11:42, 50.000000, 80.000000,
CH0001413704, 26.01.2015, 10:01, 55.000000, 2.000000,
CH0001413704, 03.02.2015, 12:38, 55.000000, 2.000000,
CH0001413704, 06.02.2015, 11:05, 55.000000, 96.000000,
CH0001413704, 25.02.2015, 14:13, 55.000000, 432.000000,
CH0001413704, 02.03.2015, 13:13, 55.000000, 2.000000,
CH0001413704, 02.03.2015, 11:32, 55.000000, 10.000000,
CH0001413704, 12.03.2015, 10:26, 70.000000, 2.000000,
CH0001413704, 24.03.2015, 13:40, 60.000000, 1.000000,
CH0001413704, 13.04.2015, 11:42, 75.000000, 10.000000,
CH0001413704, 14.04.2015, 11:16, 66.000000, 60.000000,
CH0001413704, 12.05.2015, 15:47, 74.000000, 1.000000,
CH0001413704, 16.07.2015, 14:10, 69.000000, 4.000000,
CH0001413704, 29.07.2015, 12:10, 67.000000, 43.000000,
CH0001413704, 10.08.2015, 11:35, 68.000000, 20.000000,
CH0001413704, 10.08.2015, 15:05, 68.000000, 16.000000,
CH0001413704, 24.09.2015, 14:54, 64.000000, 3.000000,
CH0001413704, 28.09.2015, 11:23, 64.000000, 5.000000,
CH0001413704, 12.10.2015, 08:54, 65.000000, 10.000000,
CH0001413704, 12.10.2015, 09:47, 65.000000, 10.000000,
CH0001413704, 10.11.2015, 08:40, 65.000000, 30.000000,
CH0001413704, 23.11.2015, 14:12, 60.000000, 15.000000,
CH0001413704, 01.12.2015, 16:48, 61.000000, 70.000000,
CH0001413704, 10.02.2016, 14:50, 65.000000, 7.000000,
CH0001413704, 14.04.2016, 12:05, 60.000000, 10.000000,
CH0001413704, 04.05.2016, 15:02, 60.000000, 20.000000,
CH0001413704, 25.05.2016, 08:26, 65.000000, 10.000000,
CH0001413704, 26.05.2016, 08:05, 56.000000, 10.000000,
CH0001413704, 14.06.2016, 15:58, 56.000000, 10.000000,
CH0001413704, 12.08.2016, 16:35, 70.000000, 3.000000,
CH0001413704, 12.08.2016, 16:58, 70.000000, 12.000000,
CH0001413704, 18.08.2016, 09:58, 58.000000, 50.000000,
CH0001413704, 18.08.2016, 09:58, 56.000000, 20.000000,
CH0001413704, 18.08.2016, 10:20, 51.700000, 560.000000,
CH0001413704, 21.09.2016, 12:28, 55.000000, 50.000000,
CH0001413704, 21.09.2016, 12:41, 50.000000, 950.000000,
CH0001413704, 25.10.2016, 08:04, 55.000000, 50.000000,
CH0001413704, 01.11.2016, 08:01, 55.000000, 50.000000,
CH0001413704, 22.12.2016, 15:31, 60.000000, 20.000000,
CH0001413704, 27.12.2016, 09:26, 55.000000, 2.000000,
CH0001413704, 30.12.2016, 12:17, 60.000000, 30.000000,
CH0001413704, 16.02.2017, 11:24, 60.000000, 15.000000,
CH0001413704, 27.02.2017, 09:11, 60.000000, 12.000000,
CH0001413704, 16.06.2017, 10:52, 55.000000, 10.000000,
CH0001413704, 16.06.2017, 12:38, 65.000000, 200.000000,
CH0001413704, 04.07.2017, 15:30, 70.000000, 20.000000,
