Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0148052118, 14.01.2015, 11:50, 125.000000, 75.000000,
CH0148052118, 03.02.2015, 09:59, 128.000000, 100.000000,
CH0148052118, 12.02.2015, 14:40, 131.000000, 100.000000,
CH0148052118, 26.02.2015, 10:33, 134.500000, 200.000000,
CH0148052118, 26.02.2015, 10:33, 135.000000, 77.000000,
CH0148052118, 09.03.2015, 09:34, 135.500000, 100.000000,
CH0148052118, 10.03.2015, 12:32, 135.000000, 123.000000,
CH0148052118, 11.03.2015, 09:02, 132.500000, 80.000000,
CH0148052118, 21.04.2015, 09:14, 142.000000, 100.000000,
CH0148052118, 24.08.2015, 09:10, 138.000000, 21.000000,
CH0148052118, 15.09.2015, 10:52, 135.000000, 30.000000,
CH0148052118, 23.12.2015, 15:34, 142.000000, 70.000000,
CH0148052118, 13.01.2016, 09:40, 144.800000, 52.000000,
CH0148052118, 11.03.2016, 08:14, 146.000000, 100.000000,
CH0148052118, 21.03.2016, 12:05, 150.000000, 50.000000,
CH0148052118, 22.03.2016, 09:21, 152.000000, 70.000000,
CH0148052118, 22.03.2016, 09:21, 150.000000, 30.000000,
CH0148052118, 22.03.2016, 09:21, 149.000000, 70.000000,
CH0148052118, 22.03.2016, 09:21, 146.000000, 30.000000,
CH0148052118, 06.04.2016, 10:31, 150.000000, 100.000000,
CH0148052118, 06.04.2016, 10:46, 142.500000, 50.000000,
CH0148052118, 06.04.2016, 10:31, 146.000000, 40.000000,
CH0148052118, 06.04.2016, 10:46, 140.500000, 50.000000,
CH0148052118, 06.04.2016, 10:46, 140.500000, 50.000000,
CH0148052118, 06.04.2016, 10:52, 147.000000, 30.000000,
CH0148052118, 14.04.2016, 10:02, 154.700000, 100.000000,
CH0148052118, 14.04.2016, 10:03, 155.000000, 50.000000,
CH0148052118, 14.04.2016, 10:25, 155.000000, 47.000000,
CH0148052118, 15.04.2016, 16:07, 154.000000, 50.000000,
CH0148052118, 22.04.2016, 08:51, 154.000000, 50.000000,
CH0148052118, 26.04.2016, 14:35, 154.000000, 50.000000,
CH0148052118, 28.04.2016, 09:39, 154.000000, 50.000000,
CH0148052118, 03.05.2016, 09:53, 154.000000, 100.000000,
CH0148052118, 06.05.2016, 14:35, 155.000000, 100.000000,
CH0148052118, 06.05.2016, 16:13, 155.000000, 100.000000,
CH0148052118, 06.05.2016, 16:13, 155.000000, 100.000000,
CH0148052118, 06.05.2016, 16:15, 155.000000, 100.000000,
CH0148052118, 06.05.2016, 16:21, 155.000000, 100.000000,
CH0148052118, 03.06.2016, 15:59, 154.000000, 50.000000,
CH0148052118, 01.09.2016, 15:54, 163.000000, 100.000000,
CH0148052118, 15.09.2016, 08:05, 161.000000, 199.000000,
CH0148052118, 05.12.2016, 11:19, 165.000000, 10.000000,
CH0148052118, 12.12.2016, 10:13, 162.000000, 8.000000,
CH0148052118, 12.12.2016, 10:13, 161.000000, 8.000000,
CH0148052118, 12.12.2016, 10:13, 160.000000, 4.000000,
CH0148052118, 15.12.2016, 09:14, 160.000000, 4.000000,
CH0148052118, 15.12.2016, 09:14, 159.000000, 8.000000,
CH0148052118, 15.12.2016, 09:14, 158.000000, 70.000000,
CH0148052118, 15.12.2016, 09:14, 158.000000, 20.000000,
CH0148052118, 15.12.2016, 09:14, 155.000000, 298.000000,
CH0148052118, 04.01.2017, 15:19, 163.000000, 70.000000,
CH0148052118, 10.01.2017, 10:30, 164.000000, 70.000000,
CH0148052118, 10.01.2017, 10:30, 164.000000, 20.000000,
CH0148052118, 12.01.2017, 09:39, 164.000000, 10.000000,
CH0148052118, 18.01.2017, 10:53, 164.000000, 40.000000,
CH0148052118, 03.02.2017, 08:58, 165.000000, 60.000000,
CH0148052118, 08.02.2017, 11:42, 165.000000, 70.000000,
CH0148052118, 08.02.2017, 12:44, 166.000000, 70.000000,
CH0148052118, 08.02.2017, 12:44, 167.000000, 160.000000,
CH0148052118, 24.02.2017, 08:00, 168.000000, 1.000000,
CH0148052118, 29.03.2017, 16:53, 168.000000, 70.000000,
CH0148052118, 30.03.2017, 14:50, 170.000000, 20.000000,
CH0148052118, 04.05.2017, 14:15, 169.000000, 300.000000, X
CH0148052118, 04.05.2017, 15:36, 172.000000, 5.000000,
CH0148052118, 04.05.2017, 15:36, 169.000000, 60.000000,
CH0148052118, 04.05.2017, 15:36, 168.000000, 60.000000,
CH0148052118, 04.05.2017, 15:36, 167.000000, 75.000000,
CH0148052118, 18.07.2017, 16:55, 182.000000, 5.000000,
CH0148052118, 18.07.2017, 16:55, 179.600000, 60.000000,
CH0148052118, 18.07.2017, 16:55, 176.500000, 60.000000,
CH0148052118, 18.07.2017, 16:57, 176.500000, 31.000000,
CH0148052118, 06.09.2017, 13:32, 182.000000, 5.000000,
CH0148052118, 26.10.2017, 14:48, 178.000000, 7.000000,
CH0148052118, 12.01.2018, 16:53, 178.000000, 3.000000,
CH0148052118, 01.02.2018, 09:59, 178.000000, 12.000000,
CH0148052118, 08.02.2018, 09:27, 170.000000, 20.000000,
CH0148052118, 12.03.2018, 15:58, 175.000000, 20.000000,
CH0148052118, 13.03.2018, 08:43, 175.000000, 70.000000,
CH0148052118, 23.03.2018, 13:13, 180.000000, 5.000000,
CH0148052118, 05.04.2018, 11:23, 166.000000, 5.000000,
CH0148052118, 21.06.2018, 08:44, 164.000000, 70.000000,
CH0148052118, 21.06.2018, 08:44, 163.000000, 10.000000,
CH0148052118, 13.07.2018, 08:33, 174.000000, 1.000000,
CH0148052118, 10.10.2018, 09:55, 165.000000, 70.000000,
CH0148052118, 10.10.2018, 09:55, 163.000000, 10.000000,
CH0148052118, 03.12.2018, 10:56, 163.000000, 60.000000,
CH0148052118, 03.12.2018, 12:43, 160.500000, 50.000000,
CH0148052118, 03.12.2018, 12:43, 160.000000, 30.000000,
CH0148052118, 03.12.2018, 10:56, 163.000000, 20.000000,
CH0148052118, 25.01.2019, 09:25, 170.000000, 20.000000,
CH0148052118, 25.01.2019, 09:24, 168.000000, 20.000000,
CH0148052118, 25.01.2019, 09:24, 170.000000, 30.000000,
CH0148052118, 25.01.2019, 10:11, 170.000000, 75.000000,
CH0148052118, 11.02.2019, 09:21, 165.000000, 12.000000,
CH0148052118, 18.02.2019, 16:58, 165.000000, 50.000000,
CH0148052118, 19.02.2019, 16:07, 164.000000, 15.000000,
CH0148052118, 25.02.2019, 09:22, 164.000000, 3.000000,
CH0148052118, 27.03.2019, 13:31, 173.500000, 5.000000,
CH0148052118, 11.04.2019, 13:37, 174.000000, 20.000000,
CH0148052118, 10.04.2019, 08:35, 174.000000, 4.000000,
CH0148052118, 18.04.2019, 08:56, 174.000000, 3.000000,
CH0148052118, 04.06.2019, 10:38, 180.000000, 20.000000,
CH0148052118, 26.11.2019, 15:22, 202.000000, 6.000000,
CH0148052118, 11.12.2019, 10:57, 205.000000, 1.000000,
CH0148052118, 04.12.2019, 08:57, 210.000000, 1.000000,
CH0148052118, 16.01.2020, 09:13, 227.000000, 20.000000,
CH0148052118, 12.02.2020, 10:49, 235.000000, 10.000000,
CH0148052118, 12.02.2020, 10:21, 235.000000, 44.000000,
CH0148052118, 11.02.2020, 09:02, 230.000000, 20.000000,
CH0148052118, 26.02.2020, 11:23, 225.000000, 20.000000,
CH0148052118, 12.03.2020, 09:23, 215.000000, 20.000000,
CH0148052118, 16.03.2020, 12:09, 205.000000, 10.000000,
CH0148052118, 16.03.2020, 12:09, 205.000000, 20.000000,
CH0148052118, 23.03.2020, 11:05, 182.000000, 10.000000,
CH0148052118, 23.03.2020, 11:05, 180.000000, 20.000000,
CH0148052118, 24.03.2020, 09:41, 184.000000, 20.000000,
CH0148052118, 24.03.2020, 16:54, 190.000000, 20.000000,
CH0148052118, 25.03.2020, 09:22, 190.000000, 20.000000,
CH0148052118, 25.03.2020, 14:33, 200.000000, 40.000000,
CH0148052118, 01.04.2020, 09:23, 200.000000, 20.000000,
CH0148052118, 08.07.2020, 12:07, 199.000000, 40.000000,
CH0148052118, 31.08.2020, 14:28, 199.000000, 10.000000,
CH0148052118, 02.09.2020, 16:37, 220.000000, 4.000000,
CH0148052118, 21.09.2020, 10:39, 200.000000, 10.000000,
CH0148052118, 22.09.2020, 11:14, 199.000000, 14.000000,
CH0148052118, 25.09.2020, 09:59, 210.000000, 16.000000,
CH0148052118, 25.09.2020, 13:52, 199.000000, 16.000000,
CH0148052118, 11.12.2020, 11:26, 196.000000, 20.000000,
CH0148052118, 12.01.2021, 10:44, 200.000000, 10.000000,
CH0148052118, 12.01.2021, 10:44, 198.000000, 30.000000,
CH0148052118, 09.02.2021, 08:33, 208.000000, 2.000000,
