Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0010583448, 26.03.2021, 11:24, 1597.000000, 2.000000,
CH0010583448, 14.05.2021, 13:46, 1625.000000, 8.000000,
CH0010583448, 02.06.2021, 15:39, 1625.000000, 11.000000,
CH0010583448, 08.06.2021, 09:17, 1610.000000, 5.000000,
CH0010583448, 19.01.2026, 08:51, 1790.000000, 2.000000,
CH0010583448, 20.09.2021, 14:37, 1620.000000, 5.000000,
CH0010583448, 20.09.2021, 14:37, 1620.000000, 5.000000,
CH0010583448, 05.11.2021, 10:03, 1625.000000, 5.000000,
CH0010583448, 05.11.2021, 10:03, 1620.000000, 4.000000,
CH0010583448, 13.02.2026, 09:29, 1720.000000, 1.000000,
CH0010583448, 13.02.2026, 09:29, 1670.000000, 5.000000,
CH0010583448, 13.02.2026, 09:29, 1650.000000, 2.000000,
CH0010583448, 05.11.2021, 10:03, 1598.000000, 1.000000,
CH0010583448, 13.02.2026, 09:29, 1700.000000, 5.000000,
CH0010583448, 13.02.2026, 09:29, 1689.000000, 4.000000,
CH0010583448, 19.02.2026, 08:31, 1750.000000, 1.000000,
CH0010583448, 26.02.2026, 16:38, 1750.000000, 3.000000,
CH0010583448, 26.02.2026, 16:38, 1785.000000, 1.000000,
CH0010583448, 16.03.2022, 10:58, 1600.000000, 3.000000,
CH0010583448, 16.03.2022, 10:58, 1595.000000, 2.000000,
CH0010583448, 24.03.2022, 10:25, 1595.000000, 8.000000,
CH0010583448, 24.03.2022, 10:25, 1590.000000, 2.000000,
CH0010583448, 02.09.2022, 16:59, 1595.000000, 5.000000,
CH0010583448, 05.09.2022, 08:32, 1590.000000, 1.000000,
CH0010583448, 05.09.2022, 13:12, 1595.000000, 25.000000,
CH0010583448, 24.10.2022, 09:13, 1650.000000, 5.000000,
CH0010583448, 18.11.2022, 16:53, 1615.000000, 5.000000,
CH0010583448, 23.12.2022, 08:31, 1650.000000, 1.000000,
CH0010583448, 19.01.2023, 16:39, 1650.000000, 20.000000,
CH0010583448, 26.01.2023, 15:27, 1650.000000, 20.000000,
CH0010583448, 30.01.2023, 08:32, 1650.000000, 1.000000,
CH0010583448, 31.01.2023, 14:47, 1650.000000, 19.000000,
CH0010583448, 02.06.2023, 11:13, 1635.000000, 10.000000,
CH0010583448, 02.06.2023, 15:26, 1610.000000, 20.000000,
CH0010583448, 02.06.2023, 15:34, 1610.000000, 20.000000,
CH0010583448, 02.06.2023, 15:45, 1610.000000, 20.000000,
