Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0002056031, 03.05.2021, 08:34, 180.000000, 2.000000,
CH0002056031, 05.05.2021, 08:30, 180.000000, 1.000000,
CH0002056031, 19.05.2021, 10:26, 175.000000, 3.000000,
CH0002056031, 19.05.2021, 10:26, 172.000000, 32.000000,
CH0002056031, 20.01.2026, 08:30, 320.000000, 1.000000,
CH0002056031, 26.01.2026, 13:19, 220.000000, 4.000000,
CH0002056031, 27.01.2026, 09:35, 192.500000, 1.000000,
CH0002056031, 19.08.2021, 12:00, 180.000000, 100.000000,
CH0002056031, 02.11.2021, 16:31, 170.000000, 9.000000,
CH0002056031, 13.02.2026, 14:16, 192.500000, 9.000000,
CH0002056031, 13.02.2026, 14:16, 192.500000, 4.000000,
CH0002056031, 13.02.2026, 14:16, 191.000000, 30.000000,
CH0002056031, 13.02.2026, 14:16, 190.000000, 47.000000,
CH0002056031, 16.02.2026, 09:11, 195.000000, 6.000000,
CH0002056031, 13.02.2026, 14:16, 192.000000, 10.000000,
CH0002056031, 14.12.2021, 13:51, 170.000000, 3.000000,
CH0002056031, 04.01.2022, 12:00, 170.000000, 5.000000,
CH0002056031, 27.01.2022, 10:19, 170.000000, 5.000000,
CH0002056031, 11.03.2026, 16:54, 200.000000, 50.000000,
CH0002056031, 30.03.2026, 08:46, 197.000000, 5.000000,
CH0002056031, 11.04.2022, 10:31, 170.000000, 5.000000,
CH0002056031, 11.04.2022, 10:31, 165.000000, 5.000000,
CH0002056031, 11.04.2022, 10:36, 150.000000, 15.000000,
CH0002056031, 11.04.2022, 10:51, 170.000000, 10.000000,
CH0002056031, 19.04.2022, 08:31, 175.000000, 15.000000,
CH0002056031, 24.05.2022, 14:48, 175.000000, 1.000000,
CH0002056031, 30.05.2022, 11:59, 175.000000, 10.000000,
CH0002056031, 16.06.2022, 10:42, 180.000000, 10.000000,
CH0002056031, 27.07.2022, 13:43, 180.000000, 2.000000,
CH0002056031, 27.07.2022, 13:43, 160.000000, 20.000000,
CH0002056031, 27.07.2022, 13:43, 180.000000, 10.000000,
CH0002056031, 27.07.2022, 13:43, 160.000000, 3.000000,
CH0002056031, 09.08.2022, 14:45, 170.000000, 50.000000,
CH0002056031, 09.08.2022, 14:45, 160.000000, 50.000000,
CH0002056031, 10.08.2022, 10:14, 160.000000, 39.000000,
CH0002056031, 09.08.2022, 14:45, 160.000000, 6.000000,
CH0002056031, 12.08.2022, 10:19, 175.000000, 2.000000,
CH0002056031, 06.12.2022, 09:38, 175.000000, 10.000000,
CH0002056031, 20.12.2022, 08:42, 175.000000, 1.000000,
CH0002056031, 23.12.2022, 11:47, 160.000000, 22.000000,
CH0002056031, 02.02.2023, 09:54, 160.500000, 5.000000,
CH0002056031, 15.02.2023, 08:33, 161.000000, 5.000000,
CH0002056031, 15.02.2023, 08:33, 160.500000, 10.000000,
CH0002056031, 15.02.2023, 08:33, 160.000000, 5.000000,
CH0002056031, 21.02.2023, 09:13, 173.500000, 10.000000,
CH0002056031, 01.03.2023, 16:30, 170.000000, 5.000000,
CH0002056031, 08.03.2023, 09:56, 170.000000, 5.000000,
CH0002056031, 09.03.2023, 08:32, 173.500000, 5.000000,
CH0002056031, 13.04.2023, 09:02, 174.000000, 32.000000,
CH0002056031, 03.05.2023, 11:15, 200.000000, 10.000000,
CH0002056031, 03.05.2023, 15:31, 165.000000, 5.000000,
CH0002056031, 16.05.2023, 09:22, 200.000000, 5.000000,
CH0002056031, 30.05.2023, 08:33, 165.000000, 5.000000,
CH0002056031, 16.06.2023, 13:54, 200.000000, 5.000000,
CH0002056031, 16.06.2023, 13:54, 220.000000, 5.000000,
CH0002056031, 28.06.2023, 12:59, 170.000000, 5.000000,
CH0002056031, 14.08.2023, 10:53, 170.000000, 4.000000,
CH0002056031, 28.08.2023, 14:29, 170.000000, 5.000000,
CH0002056031, 29.08.2023, 11:23, 170.000000, 1.000000,
CH0002056031, 10.11.2023, 10:04, 176.000000, 5.000000,
CH0002056031, 14.11.2023, 11:18, 176.000000, 2.000000,
CH0002056031, 12.01.2024, 10:11, 171.000000, 5.000000,
CH0002056031, 22.01.2024, 10:24, 170.000000, 20.000000,
CH0002056031, 15.02.2024, 16:37, 175.000000, 2.000000,
CH0002056031, 19.02.2024, 14:29, 175.000000, 2.000000,
CH0002056031, 28.08.2024, 11:23, 181.000000, 2.000000,
CH0002056031, 28.08.2024, 11:23, 180.000000, 4.000000,
CH0002056031, 26.09.2024, 10:11, 185.000000, 2.000000,
CH0002056031, 21.10.2024, 11:54, 250.000000, 1.000000,
CH0002056031, 21.10.2024, 11:54, 192.000000, 3.000000,
CH0002056031, 08.11.2024, 12:42, 201.000000, 1.000000,
CH0002056031, 15.11.2024, 10:33, 200.000000, 10.000000,
CH0002056031, 15.11.2024, 10:33, 185.000000, 20.000000,
CH0002056031, 13.12.2024, 10:58, 190.000000, 1.000000,
CH0002056031, 20.01.2025, 15:55, 190.100000, 2.000000,
CH0002056031, 20.01.2025, 15:55, 190.000000, 8.000000,
CH0002056031, 07.02.2025, 10:28, 191.000000, 6.000000,
CH0002056031, 20.02.2025, 13:54, 191.000000, 10.000000,
CH0002056031, 06.03.2025, 15:25, 297.000000, 1.000000,
CH0002056031, 09.04.2025, 08:54, 193.000000, 6.000000,
CH0002056031, 12.05.2025, 16:29, 220.000000, 23.000000,
CH0002056031, 12.05.2025, 16:29, 201.000000, 1.000000,
CH0002056031, 25.07.2025, 12:34, 235.000000, 2.000000,
CH0002056031, 25.07.2025, 12:34, 225.000000, 1.000000,
CH0002056031, 25.07.2025, 16:05, 225.000000, 9.000000,
CH0002056031, 25.07.2025, 12:34, 226.000000, 1.000000,
CH0002056031, 25.07.2025, 16:05, 220.000000, 10.000000,
CH0002056031, 25.07.2025, 16:18, 214.000000, 49.000000,
CH0002056031, 25.07.2025, 16:05, 214.000000, 6.000000,
CH0002056031, 25.07.2025, 16:26, 214.000000, 39.000000,
CH0002056031, 25.07.2025, 16:26, 212.000000, 1.000000,
CH0002056031, 13.08.2025, 16:08, 212.000000, 3.000000,
CH0002056031, 14.08.2025, 08:31, 212.000000, 11.000000,
CH0002056031, 14.08.2025, 09:15, 212.000000, 20.000000,
CH0002056031, 14.08.2025, 08:50, 212.000000, 35.000000,
CH0002056031, 17.09.2025, 11:09, 296.500000, 10.000000,
CH0002056031, 21.11.2025, 11:49, 220.000000, 5.000000,
CH0002056031, 02.12.2025, 14:50, 220.000000, 1.000000,
CH0002056031, 12.12.2025, 09:25, 220.000000, 4.000000,
CH0002056031, 12.12.2025, 09:25, 220.000000, 1.000000,
CH0002056031, 26.03.2004, 09:50, 105.000000, 5.000000,
CH0002056031, 27.09.2005, 11:23, 120.000000, 10.000000,
CH0002056031, 27.09.2005, 11:23, 105.000000, 1.000000,
CH0002056031, 07.12.2005, 08:00, 105.000000, 7.000000,
CH0002056031, 03.04.2006, 10:10, 102.000000, 3.000000,
CH0002056031, 12.04.2006, 15:58, 103.000000, 8.000000,
CH0002056031, 18.08.2006, 15:02, 150.000000, 2.000000,
CH0002056031, 18.09.2006, 14:00, 160.000000, 2.000000,
CH0002056031, 20.09.2006, 10:12, 160.000000, 20.000000,
CH0002056031, 18.12.2006, 09:47, 142.000000, 5.000000,
CH0002056031, 19.12.2006, 10:14, 142.000000, 5.000000,
CH0002056031, 19.12.2006, 10:14, 140.000000, 5.000000,
CH0002056031, 20.12.2006, 10:37, 140.000000, 10.000000,
CH0002056031, 30.03.2007, 10:30, 170.000000, 6.000000,
CH0002056031, 02.04.2007, 10:18, 200.000000, 5.000000,
CH0002056031, 02.04.2007, 13:43, 200.000000, 2.000000,
CH0002056031, 26.06.2007, 08:22, 170.000000, 15.000000,
CH0002056031, 20.07.2007, 11:40, 170.000000, 3.000000,
CH0002056031, 19.09.2007, 11:23, 150.000000, 100.000000,
CH0002056031, 28.09.2007, 16:02, 140.000000, 5.000000,
CH0002056031, 04.10.2007, 08:00, 150.000000, 10.000000,
CH0002056031, 20.03.2008, 13:01, 140.000000, 35.000000,
CH0002056031, 03.04.2008, 14:53, 140.000000, 5.000000,
CH0002056031, 09.05.2008, 13:31, 140.000000, 45.000000,
CH0002056031, 11.06.2008, 16:38, 140.000000, 15.000000,
CH0002056031, 13.06.2008, 08:39, 100.000000, 50.000000,
CH0002056031, 13.06.2008, 10:16, 120.000000, 187.000000,
CH0002056031, 25.07.2008, 15:10, 145.000000, 1.000000,
CH0002056031, 18.08.2008, 09:34, 145.000000, 8.000000,
CH0002056031, 11.09.2008, 08:13, 140.000000, 8.000000,
CH0002056031, 10.11.2008, 14:42, 75.000000, 2.000000,
CH0002056031, 17.12.2008, 09:19, 75.000000, 13.000000,
CH0002056031, 05.01.2009, 13:48, 85.000000, 20.000000,
CH0002056031, 26.01.2009, 12:02, 95.000000, 20.000000,
CH0002056031, 16.02.2009, 11:29, 95.000000, 10.000000,
CH0002056031, 26.02.2009, 15:53, 95.000000, 70.000000,
CH0002056031, 27.03.2009, 09:43, 80.000000, 5.000000,
CH0002056031, 27.03.2009, 10:15, 80.000000, 17.000000,
CH0002056031, 03.04.2009, 10:26, 95.000000, 132.000000,
CH0002056031, 03.04.2009, 11:20, 100.000000, 50.000000,
CH0002056031, 21.04.2009, 10:11, 130.000000, 100.000000,
CH0002056031, 21.04.2009, 10:21, 135.000000, 44.000000,
CH0002056031, 26.08.2009, 11:00, 141.000000, 2.000000,
CH0002056031, 21.09.2009, 08:52, 120.000000, 6.000000,
CH0002056031, 05.11.2009, 14:23, 120.000000, 22.000000,
CH0002056031, 18.11.2009, 10:50, 120.000000, 15.000000,
CH0002056031, 04.12.2009, 09:27, 121.000000, 70.000000,
CH0002056031, 07.12.2009, 10:36, 150.000000, 1.000000,
CH0002056031, 14.12.2009, 09:55, 121.000000, 14.000000,
CH0002056031, 17.03.2010, 08:52, 150.000000, 3.000000,
CH0002056031, 03.05.2010, 08:36, 180.000000, 1.000000,
CH0002056031, 03.05.2010, 08:36, 150.000000, 2.000000,
CH0002056031, 01.06.2010, 15:28, 150.000000, 2.000000,
CH0002056031, 07.06.2010, 14:59, 200.000000, 3.000000,
CH0002056031, 07.07.2010, 08:29, 150.000000, 28.000000,
CH0002056031, 19.07.2010, 10:03, 140.000000, 5.000000,
CH0002056031, 20.07.2010, 09:58, 150.000000, 22.000000,
CH0002056031, 22.07.2010, 16:51, 122.000000, 3.000000,
CH0002056031, 22.07.2010, 16:51, 150.000000, 2.000000,
CH0002056031, 03.01.2011, 10:31, 122.000000, 40.000000,
CH0002056031, 09.02.2011, 09:25, 178.000000, 5.000000,
CH0002056031, 02.03.2011, 12:27, 131.000000, 2.000000,
CH0002056031, 07.04.2011, 15:21, 140.000000, 4.000000,
CH0002056031, 16.05.2011, 11:09, 170.000000, 5.000000,
CH0002056031, 23.05.2011, 15:15, 170.000000, 6.000000,
CH0002056031, 15.06.2011, 10:39, 141.000000, 2.000000,
CH0002056031, 15.06.2011, 11:27, 140.000000, 4.000000,
CH0002056031, 15.06.2011, 11:27, 141.000000, 6.000000,
CH0002056031, 18.07.2011, 09:00, 160.000000, 6.000000,
CH0002056031, 03.08.2011, 16:28, 130.000000, 100.000000,
CH0002056031, 11.08.2011, 15:24, 122.000000, 40.000000,
CH0002056031, 16.08.2011, 09:29, 122.000000, 10.000000,
CH0002056031, 16.08.2011, 09:31, 122.000000, 90.000000,
CH0002056031, 19.08.2011, 10:24, 125.000000, 50.000000,
CH0002056031, 23.09.2011, 10:39, 135.000000, 1.000000,
CH0002056031, 29.09.2011, 15:21, 125.000000, 50.000000,
CH0002056031, 06.10.2011, 14:15, 125.000000, 20.000000,
CH0002056031, 02.11.2011, 09:14, 125.000000, 10.000000,
CH0002056031, 29.11.2011, 08:06, 125.000000, 20.000000,
CH0002056031, 05.01.2012, 15:06, 132.000000, 150.000000,
CH0002056031, 06.02.2012, 15:10, 150.000000, 37.000000,
CH0002056031, 20.02.2012, 08:22, 172.000000, 1.000000,
CH0002056031, 15.06.2012, 09:46, 170.000000, 2.000000,
CH0002056031, 31.07.2012, 09:17, 135.000000, 2.000000,
CH0002056031, 10.08.2012, 11:58, 136.000000, 2.000000,
CH0002056031, 20.08.2012, 08:50, 170.000000, 2.000000,
CH0002056031, 25.09.2012, 16:58, 170.000000, 6.000000,
CH0002056031, 20.11.2012, 16:06, 140.000000, 2.000000,
CH0002056031, 14.12.2012, 10:52, 175.000000, 1.000000,
CH0002056031, 20.12.2012, 09:49, 145.000000, 20.000000,
CH0002056031, 20.12.2012, 09:50, 145.000000, 40.000000,
CH0002056031, 17.01.2013, 16:46, 140.000000, 8.000000,
CH0002056031, 04.02.2013, 09:52, 151.000000, 5.000000,
CH0002056031, 13.02.2013, 14:06, 151.000000, 20.000000,
CH0002056031, 19.02.2013, 10:21, 165.000000, 4.000000,
CH0002056031, 20.02.2013, 14:12, 165.000000, 36.000000,
CH0002056031, 21.06.2013, 11:43, 175.000000, 5.000000,
CH0002056031, 12.07.2013, 10:12, 143.000000, 2.000000,
CH0002056031, 12.08.2013, 09:54, 141.000000, 10.000000,
CH0002056031, 13.08.2013, 09:04, 141.000000, 15.000000,
CH0002056031, 14.08.2013, 12:46, 141.000000, 5.000000,
CH0002056031, 01.10.2013, 11:00, 141.000000, 15.000000,
CH0002056031, 02.10.2013, 14:08, 170.000000, 15.000000,
CH0002056031, 04.10.2013, 13:25, 170.000000, 85.000000,
CH0002056031, 15.10.2013, 13:57, 143.000000, 2.000000,
CH0002056031, 06.12.2013, 14:28, 160.000000, 12.000000,
CH0002056031, 23.12.2013, 16:02, 165.000000, 10.000000,
CH0002056031, 23.12.2013, 16:02, 169.000000, 179.000000,
CH0002056031, 14.01.2014, 08:00, 169.000000, 5.000000,
CH0002056031, 28.01.2014, 15:13, 178.000000, 14.000000,
CH0002056031, 07.02.2014, 16:50, 178.000000, 15.000000,
CH0002056031, 21.03.2014, 10:20, 170.000000, 15.000000,
CH0002056031, 27.03.2014, 11:53, 170.000000, 4.000000,
CH0002056031, 14.04.2014, 14:33, 170.000000, 1.000000,
CH0002056031, 14.04.2014, 14:33, 169.000000, 4.000000,
CH0002056031, 15.07.2014, 15:35, 169.000000, 4.000000,
CH0002056031, 17.07.2014, 16:46, 250.000000, 3.000000,
CH0002056031, 21.07.2014, 14:55, 169.000000, 5.000000,
CH0002056031, 12.08.2014, 10:12, 170.000000, 10.000000,
CH0002056031, 13.08.2014, 08:01, 168.000000, 10.000000,
CH0002056031, 26.08.2014, 13:50, 152.000000, 5.000000,
CH0002056031, 26.09.2014, 15:01, 190.000000, 10.000000,
CH0002056031, 18.11.2014, 15:15, 156.000000, 5.000000,
CH0002056031, 15.12.2014, 11:05, 156.000000, 10.000000,
CH0002056031, 12.01.2015, 12:00, 160.000000, 55.000000,
CH0002056031, 23.01.2015, 08:47, 156.000000, 5.000000,
CH0002056031, 30.01.2015, 09:47, 156.000000, 10.000000,
CH0002056031, 16.02.2015, 16:13, 160.000000, 5.000000,
CH0002056031, 02.03.2015, 10:38, 160.000000, 5.000000,
CH0002056031, 02.03.2015, 13:02, 155.000000, 5.000000,
CH0002056031, 02.03.2015, 10:38, 155.000000, 65.000000,
CH0002056031, 02.03.2015, 11:04, 150.000000, 50.000000,
CH0002056031, 03.03.2015, 09:51, 155.000000, 45.000000,
CH0002056031, 03.03.2015, 10:58, 145.000000, 5.000000,
CH0002056031, 03.03.2015, 12:22, 156.000000, 10.000000,
CH0002056031, 08.05.2015, 15:41, 155.000000, 10.000000,
CH0002056031, 26.05.2015, 10:07, 155.000000, 5.000000,
CH0002056031, 26.05.2015, 10:07, 115.000000, 1.000000,
CH0002056031, 04.09.2015, 14:30, 137.000000, 5.000000,
CH0002056031, 02.10.2015, 09:20, 137.000000, 1.000000,
CH0002056031, 21.10.2015, 14:21, 137.000000, 20.000000,
CH0002056031, 11.11.2015, 14:50, 137.000000, 19.000000,
CH0002056031, 11.11.2015, 14:50, 136.000000, 31.000000,
CH0002056031, 22.12.2015, 08:03, 137.000000, 3.000000,
CH0002056031, 09.02.2016, 13:09, 160.000000, 61.000000,
CH0002056031, 12.02.2016, 10:37, 150.000000, 1.000000,
CH0002056031, 12.02.2016, 15:43, 145.000000, 9.000000,
CH0002056031, 17.03.2016, 11:05, 145.000000, 10.000000,
CH0002056031, 13.04.2016, 13:39, 164.000000, 60.000000,
CH0002056031, 14.04.2016, 10:07, 160.000000, 10.000000,
CH0002056031, 14.04.2016, 10:07, 150.000000, 5.000000,
CH0002056031, 14.04.2016, 10:07, 145.000000, 12.000000,
CH0002056031, 02.05.2016, 13:17, 196.000000, 2.000000,
CH0002056031, 04.05.2016, 15:18, 145.000000, 10.000000,
CH0002056031, 20.05.2016, 11:17, 159.000000, 50.000000,
CH0002056031, 27.05.2016, 10:28, 145.000000, 1.000000,
CH0002056031, 16.06.2016, 11:53, 145.000000, 17.000000,
CH0002056031, 16.06.2016, 13:37, 139.000000, 3.000000,
CH0002056031, 04.07.2016, 15:04, 150.000000, 2.000000,
CH0002056031, 05.07.2016, 11:56, 158.000000, 20.000000,
CH0002056031, 11.08.2016, 10:57, 156.000000, 20.000000,
CH0002056031, 18.08.2016, 09:54, 150.000000, 2.000000,
CH0002056031, 23.08.2016, 08:03, 150.000000, 113.000000,
CH0002056031, 05.09.2016, 10:31, 196.000000, 5.000000,
CH0002056031, 12.09.2016, 12:03, 150.000000, 5.000000,
CH0002056031, 12.09.2016, 12:03, 145.000000, 5.000000,
CH0002056031, 19.09.2016, 09:28, 145.000000, 4.000000,
CH0002056031, 16.11.2016, 13:22, 150.000000, 10.000000,
CH0002056031, 21.11.2016, 09:34, 150.000000, 2.000000,
CH0002056031, 14.12.2016, 08:02, 150.000000, 10.000000,
CH0002056031, 28.12.2016, 14:43, 150.000000, 10.000000,
CH0002056031, 11.01.2017, 11:41, 150.000000, 28.000000,
CH0002056031, 11.01.2017, 13:02, 150.000000, 92.000000,
CH0002056031, 13.02.2017, 14:05, 130.000000, 3.000000,
CH0002056031, 22.02.2017, 09:13, 158.000000, 4.000000,
CH0002056031, 01.03.2017, 09:10, 130.000000, 47.000000,
CH0002056031, 01.03.2017, 09:10, 125.000000, 3.000000,
CH0002056031, 28.03.2017, 08:00, 145.000000, 25.000000,
CH0002056031, 11.05.2017, 12:17, 132.000000, 5.000000,
CH0002056031, 16.06.2017, 09:59, 145.000000, 46.000000,
CH0002056031, 12.07.2017, 14:35, 140.000000, 6.000000,
CH0002056031, 21.11.2017, 08:30, 145.000000, 100.000000,
CH0002056031, 21.11.2017, 11:29, 140.000000, 1.000000,
CH0002056031, 01.12.2017, 11:18, 150.000000, 20.000000,
CH0002056031, 12.12.2017, 08:31, 155.000000, 32.000000,
CH0002056031, 12.12.2017, 08:31, 150.000000, 2.000000,
CH0002056031, 12.12.2017, 08:31, 150.000000, 2.000000,
CH0002056031, 12.12.2017, 10:55, 150.000000, 44.000000,
CH0002056031, 14.12.2017, 10:59, 165.000000, 10.000000,
CH0002056031, 04.01.2018, 14:51, 165.000000, 3.000000,
CH0002056031, 11.01.2018, 10:19, 165.000000, 2.000000,
CH0002056031, 01.03.2018, 16:26, 165.000000, 31.000000,
CH0002056031, 09.03.2018, 10:32, 150.000000, 2.000000,
CH0002056031, 29.03.2018, 14:51, 150.000000, 40.000000,
CH0002056031, 05.04.2018, 15:42, 150.000000, 1.000000,
CH0002056031, 06.04.2018, 09:12, 150.000000, 17.000000,
CH0002056031, 05.04.2018, 13:19, 150.000000, 40.000000,
CH0002056031, 12.04.2018, 08:32, 150.000000, 3.000000,
CH0002056031, 07.05.2018, 14:50, 151.000000, 20.000000,
CH0002056031, 16.05.2018, 10:24, 151.000000, 1.000000,
CH0002056031, 08.06.2018, 08:31, 151.000000, 10.000000,
CH0002056031, 25.09.2018, 10:15, 160.000000, 30.000000,
CH0002056031, 23.10.2018, 15:09, 209.900000, 4.000000,
CH0002056031, 23.10.2018, 15:09, 210.000000, 6.000000,
CH0002056031, 31.10.2018, 08:34, 210.000000, 44.000000,
CH0002056031, 13.12.2018, 09:14, 165.000000, 4.000000,
CH0002056031, 13.12.2018, 08:53, 165.000000, 1.000000,
CH0002056031, 10.01.2019, 11:41, 180.000000, 9.000000,
CH0002056031, 10.01.2019, 16:00, 175.000000, 7.000000,
CH0002056031, 21.01.2019, 10:30, 175.000000, 198.000000,
CH0002056031, 06.03.2019, 11:22, 176.000000, 5.000000,
CH0002056031, 26.03.2019, 08:50, 200.000000, 20.000000,
CH0002056031, 26.03.2019, 08:50, 190.000000, 20.000000,
CH0002056031, 02.05.2019, 08:30, 210.000000, 15.000000,
CH0002056031, 02.05.2019, 08:30, 200.000000, 5.000000,
CH0002056031, 02.05.2019, 09:05, 210.000000, 15.000000,
CH0002056031, 05.06.2019, 14:42, 180.000000, 20.000000,
CH0002056031, 04.07.2019, 09:02, 189.000000, 10.000000,
CH0002056031, 08.07.2019, 16:50, 189.000000, 10.000000,
CH0002056031, 12.08.2019, 08:40, 213.500000, 5.000000,
CH0002056031, 10.09.2019, 09:05, 239.000000, 10.000000,
CH0002056031, 10.09.2019, 09:05, 240.000000, 12.000000,
CH0002056031, 23.09.2019, 15:27, 202.000000, 5.000000,
CH0002056031, 16.10.2019, 11:00, 200.000000, 2.000000,
CH0002056031, 16.10.2019, 11:00, 202.000000, 10.000000,
CH0002056031, 16.10.2019, 11:00, 180.000000, 8.000000,
CH0002056031, 26.11.2019, 14:51, 195.000000, 20.000000,
CH0002056031, 29.11.2019, 08:32, 195.000000, 6.000000,
CH0002056031, 06.02.2020, 14:42, 250.000000, 27.000000,
CH0002056031, 14.02.2020, 16:13, 280.000000, 1.000000,
CH0002056031, 04.03.2020, 12:31, 202.000000, 10.000000,
CH0002056031, 28.02.2020, 08:47, 252.000000, 8.000000,
CH0002056031, 04.03.2020, 12:31, 215.000000, 20.000000,
CH0002056031, 16.03.2020, 12:02, 202.000000, 10.000000,
