Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0002276266, 30.03.2021, 08:35, 1575.000000, 1.000000,
CH0002276266, 30.03.2021, 08:35, 1555.000000, 1.000000,
CH0002276266, 30.03.2021, 08:35, 1530.000000, 2.000000,
CH0002276266, 30.03.2021, 08:35, 1570.000000, 1.000000,
CH0002276266, 30.03.2021, 08:35, 1525.000000, 12.000000,
CH0002276266, 17.12.2025, 09:28, 1319.000000, 1.000000,
CH0002276266, 17.12.2025, 10:05, 1319.000000, 1.000000,
CH0002276266, 30.03.2021, 08:35, 1565.000000, 1.000000,
CH0002276266, 30.03.2021, 08:35, 1560.000000, 1.000000,
CH0002276266, 30.03.2021, 08:35, 1550.000000, 1.000000,
CH0002276266, 01.04.2021, 10:42, 1625.000000, 1.000000,
CH0002276266, 18.12.2025, 10:59, 1295.000000, 1.000000,
CH0002276266, 18.12.2025, 10:59, 1285.000000, 1.000000,
CH0002276266, 18.12.2025, 10:59, 1280.000000, 1.000000,
CH0002276266, 18.12.2025, 10:59, 1275.000000, 1.000000,
CH0002276266, 18.12.2025, 10:59, 1265.000000, 1.000000,
CH0002276266, 18.12.2025, 10:59, 1265.000000, 2.000000,
CH0002276266, 01.04.2021, 10:42, 1595.000000, 2.000000,
CH0002276266, 18.12.2025, 10:59, 1300.000000, 1.000000,
CH0002276266, 18.12.2025, 10:59, 1270.000000, 1.000000,
CH0002276266, 18.12.2025, 10:59, 1260.000000, 1.000000,
CH0002276266, 18.12.2025, 10:59, 1256.000000, 1.000000,
CH0002276266, 08.04.2021, 10:03, 1600.000000, 2.000000,
CH0002276266, 18.12.2025, 10:59, 1290.000000, 1.000000,
CH0002276266, 19.12.2025, 16:11, 1300.000000, 1.000000,
CH0002276266, 15.04.2021, 09:01, 1595.000000, 2.000000,
CH0002276266, 15.04.2021, 12:43, 1620.000000, 2.000000,
CH0002276266, 23.04.2021, 08:40, 1590.000000, 1.000000,
CH0002276266, 23.04.2021, 08:40, 1550.000000, 4.000000,
CH0002276266, 23.04.2021, 08:40, 1585.000000, 1.000000,
CH0002276266, 23.04.2021, 08:40, 1580.000000, 1.000000,
CH0002276266, 23.04.2021, 08:40, 1575.000000, 1.000000,
CH0002276266, 23.04.2021, 08:40, 1570.000000, 1.000000,
