Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0002400585, 10.10.2007, 16:17, 1610.000000, 1.000000,
CH0002400585, 12.10.2007, 10:26, 2400.000000, 3.000000,
CH0002400585, 12.10.2007, 10:26, 2400.000000, 1.000000,
CH0002400585, 30.10.2007, 11:33, 3000.000000, 1.000000,
CH0002400585, 10.12.2007, 16:11, 3500.000000, 5.000000,
CH0002400585, 16.01.2008, 16:56, 3250.000000, 3.000000,
CH0002400585, 17.01.2008, 08:00, 3250.000000, 4.000000,
CH0002400585, 29.01.2008, 16:00, 2900.000000, 1.000000,
CH0002400585, 26.02.2008, 10:27, 3000.000000, 1.000000,
CH0002400585, 17.04.2008, 13:59, 4500.000000, 2.000000,
CH0002400585, 17.04.2008, 13:59, 4500.000000, 5.000000,
CH0002400585, 18.04.2008, 15:16, 5000.000000, 1.000000,
CH0002400585, 08.12.2008, 08:05, 4000.000000, 1.000000,
CH0002400585, 27.01.2009, 11:21, 3900.000000, 1.000000,
CH0002400585, 27.01.2009, 11:21, 3800.000000, 10.000000,
CH0002400585, 27.01.2009, 11:28, 3800.000000, 2.000000,
CH0002400585, 27.01.2009, 11:32, 3800.000000, 2.000000,
CH0002400585, 27.01.2009, 12:58, 4500.000000, 2.000000,
CH0002400585, 24.02.2009, 16:34, 4300.000000, 3.000000,
CH0002400585, 25.06.2009, 10:27, 5200.000000, 3.000000,
CH0002400585, 06.08.2009, 12:13, 5500.000000, 5.000000,
CH0002400585, 10.09.2009, 14:10, 4490.000000, 20.000000,
CH0002400585, 19.10.2009, 09:20, 5000.000000, 8.000000,
CH0002400585, 24.11.2009, 14:03, 4605.000000, 1.000000,
CH0002400585, 18.12.2009, 09:29, 5300.000000, 1.000000,
CH0002400585, 18.12.2009, 10:19, 5300.000000, 4.000000,
CH0002400585, 06.01.2010, 12:54, 6100.000000, 1.000000,
CH0002400585, 15.01.2010, 10:27, 6025.000000, 1.000000,
CH0002400585, 22.01.2010, 13:24, 6195.000000, 1.000000,
CH0002400585, 19.03.2010, 08:58, 5955.000000, 2.000000,
CH0002400585, 07.05.2010, 09:07, 4925.000000, 2.000000,
CH0002400585, 19.07.2010, 15:18, 5000.000000, 5.000000,
CH0002400585, 03.09.2010, 14:05, 5300.000000, 9.000000,
CH0002400585, 06.09.2010, 08:20, 5300.000000, 1.000000,
CH0002400585, 14.09.2010, 09:16, 5450.000000, 6.000000,
CH0002400585, 16.09.2010, 08:53, 6150.000000, 1.000000,
CH0002400585, 18.11.2010, 12:17, 6005.000000, 1.000000,
CH0002400585, 17.12.2010, 14:33, 5600.000000, 4.000000,
CH0002400585, 11.02.2011, 15:36, 5655.000000, 1.000000,
CH0002400585, 17.02.2011, 13:58, 5655.000000, 4.000000,
CH0002400585, 04.03.2011, 10:43, 6195.000000, 5.000000,
CH0002400585, 15.03.2011, 10:26, 5605.000000, 5.000000,
CH0002400585, 17.06.2011, 12:49, 5800.000000, 1.000000,
CH0002400585, 20.07.2011, 13:03, 5800.000000, 2.000000,
CH0002400585, 29.07.2011, 14:01, 5500.000000, 2.000000,
CH0002400585, 02.08.2011, 12:46, 5850.000000, 10.000000,
CH0002400585, 09.08.2011, 10:49, 5500.000000, 5.000000,
CH0002400585, 09.08.2011, 10:49, 5505.000000, 3.000000,
CH0002400585, 09.08.2011, 15:15, 5500.000000, 1.000000,
CH0002400585, 19.08.2011, 10:26, 5555.000000, 1.000000,
CH0002400585, 08.09.2011, 11:21, 5250.000000, 1.000000,
CH0002400585, 05.10.2011, 15:53, 5250.000000, 4.000000,
CH0002400585, 06.10.2011, 11:29, 5250.000000, 8.000000,
CH0002400585, 07.12.2011, 08:22, 4950.000000, 1.000000,
CH0002400585, 28.12.2011, 12:39, 4955.000000, 8.000000,
CH0002400585, 09.02.2012, 11:02, 5300.000000, 18.000000,
CH0002400585, 09.02.2012, 15:16, 5300.000000, 5.000000,
CH0002400585, 19.06.2012, 10:44, 5300.000000, 1.000000,
CH0002400585, 13.07.2012, 13:24, 5300.000000, 1.000000,
CH0002400585, 20.07.2012, 11:36, 5500.000000, 1.000000,
CH0002400585, 20.07.2012, 11:43, 5750.000000, 10.000000,
CH0002400585, 16.08.2012, 16:54, 5590.000000, 1.000000,
CH0002400585, 17.08.2012, 15:20, 5745.000000, 5.000000,
CH0002400585, 20.08.2012, 08:06, 5750.000000, 10.000000,
CH0002400585, 24.08.2012, 13:48, 6500.000000, 2.000000,
CH0002400585, 24.08.2012, 14:31, 6500.000000, 8.000000,
CH0002400585, 28.08.2012, 12:18, 6600.000000, 5.000000,
CH0002400585, 28.08.2012, 12:18, 6600.000000, 10.000000,
CH0002400585, 25.09.2012, 09:15, 6100.000000, 5.000000,
CH0002400585, 11.02.2013, 14:37, 5995.000000, 5.000000,
CH0002400585, 12.02.2013, 15:30, 6000.000000, 5.000000,
CH0002400585, 13.03.2013, 15:48, 6000.000000, 1.000000,
CH0002400585, 17.05.2013, 14:23, 6100.000000, 1.000000,
CH0002400585, 17.06.2013, 13:11, 6000.000000, 3.000000,
CH0002400585, 27.06.2013, 11:36, 6000.000000, 1.000000,
CH0002400585, 29.07.2013, 11:20, 6000.000000, 5.000000,
CH0002400585, 17.09.2013, 08:55, 6000.000000, 1.000000,
CH0002400585, 27.11.2013, 16:12, 5500.000000, 3.000000,
CH0002400585, 10.12.2013, 08:46, 5505.000000, 4.000000,
CH0002400585, 20.01.2014, 10:09, 5700.000000, 1.000000,
CH0002400585, 09.04.2014, 16:33, 5400.000000, 5.000000,
CH0002400585, 17.04.2014, 09:18, 5300.000000, 2.000000,
CH0002400585, 12.05.2014, 08:34, 5300.000000, 1.000000,
CH0002400585, 28.05.2014, 12:53, 5300.000000, 2.000000,
CH0002400585, 28.05.2014, 12:53, 5300.000000, 2.000000,
CH0002400585, 28.05.2014, 12:54, 5250.000000, 1.000000,
CH0002400585, 28.07.2014, 09:06, 5200.000000, 1.000000,
CH0002400585, 28.07.2014, 09:09, 5200.000000, 1.000000,
CH0002400585, 28.07.2014, 09:09, 5200.000000, 2.000000,
CH0002400585, 28.07.2014, 09:17, 5100.000000, 5.000000,
CH0002400585, 28.07.2014, 09:17, 5100.000000, 2.000000,
CH0002400585, 29.07.2014, 10:57, 5000.000000, 1.000000,
CH0002400585, 29.07.2014, 10:57, 4900.000000, 5.000000,
CH0002400585, 05.08.2014, 10:09, 4700.000000, 5.000000,
CH0002400585, 05.08.2014, 10:09, 4700.000000, 1.000000,
CH0002400585, 06.08.2014, 12:20, 4500.000000, 5.000000,
CH0002400585, 06.08.2014, 12:22, 4500.000000, 1.000000,
CH0002400585, 20.08.2014, 15:12, 4100.000000, 2.000000,
CH0002400585, 20.08.2014, 15:25, 4000.000000, 2.000000,
CH0002400585, 04.09.2014, 15:55, 3500.000000, 24.000000,
CH0002400585, 05.09.2014, 13:33, 4500.000000, 1.000000,
CH0002400585, 03.10.2014, 15:57, 4600.000000, 2.000000,
CH0002400585, 21.01.2015, 08:33, 3800.000000, 1.000000,
CH0002400585, 23.03.2015, 14:15, 3900.000000, 1.000000,
CH0002400585, 31.03.2015, 16:28, 3900.000000, 7.000000,
CH0002400585, 31.03.2015, 16:28, 3850.000000, 3.000000,
CH0002400585, 07.05.2015, 15:13, 4400.000000, 3.000000,
CH0002400585, 09.06.2015, 10:19, 3600.000000, 1.000000,
CH0002400585, 30.06.2015, 13:48, 3600.000000, 1.000000,
CH0002400585, 02.07.2015, 10:04, 3600.000000, 1.000000,
CH0002400585, 23.07.2015, 10:00, 3700.000000, 4.000000,
CH0002400585, 04.08.2015, 16:08, 3700.000000, 1.000000,
CH0002400585, 18.08.2015, 14:37, 3700.000000, 2.000000,
CH0002400585, 23.02.2016, 15:58, 3700.000000, 3.000000,
CH0002400585, 25.02.2016, 10:45, 3600.000000, 10.000000,
CH0002400585, 08.08.2016, 11:20, 3650.000000, 1.000000,
CH0002400585, 22.08.2016, 11:55, 3900.000000, 4.000000,
CH0002400585, 05.09.2016, 15:43, 3900.000000, 1.000000,
CH0002400585, 06.09.2016, 10:07, 3650.000000, 1.000000,
CH0002400585, 08.06.2017, 13:10, 3900.000000, 5.000000,
CH0002400585, 09.06.2017, 14:07, 3900.000000, 2.000000,
CH0002400585, 19.06.2017, 14:11, 4200.000000, 1.000000,
CH0002400585, 20.06.2017, 12:40, 4200.000000, 1.000000,
CH0002400585, 23.08.2017, 12:30, 4095.000000, 2.000000,
CH0002400585, 05.12.2017, 10:28, 4200.000000, 1.000000,
CH0002400585, 12.01.2018, 08:34, 4005.000000, 2.000000,
CH0002400585, 20.08.2018, 15:21, 4500.000000, 3.000000,
CH0002400585, 20.08.2018, 15:30, 4500.000000, 20.000000,
CH0002400585, 12.11.2018, 08:35, 4500.000000, 25.000000,
CH0002400585, 03.09.2019, 08:49, 4500.000000, 1.000000,
CH0002400585, 15.11.2019, 08:50, 4600.000000, 2.000000,
CH0002400585, 25.02.2020, 09:56, 4505.000000, 1.000000,
CH0002400585, 12.03.2020, 08:53, 4505.000000, 2.000000,
CH0002400585, 28.04.2020, 12:50, 5000.000000, 2.000000,
CH0002400585, 05.11.2020, 10:57, 5490.000000, 2.000000,
CH0002400585, 19.01.2021, 08:30, 5400.000000, 3.000000,
CH0002400585, 19.01.2021, 08:36, 5400.000000, 2.000000,
CH0002400585, 19.01.2021, 08:55, 5400.000000, 10.000000,
CH0002400585, 26.01.2021, 10:29, 5690.000000, 2.000000,
