Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0467707490, 23.12.2025, 11:25, 3000.000000, 1.000000,
CH0467707490, 29.12.2025, 08:30, 3000.000000, 4.000000,
CH0467707490, 11.05.2021, 16:09, 1350.000000, 2.000000,
CH0467707490, 11.05.2021, 16:09, 1280.000000, 2.000000,
CH0467707490, 23.01.2026, 11:53, 3000.000000, 11.000000,
CH0467707490, 26.01.2026, 09:03, 3000.000000, 4.000000,
CH0467707490, 28.01.2026, 13:47, 2999.000000, 5.000000,
CH0467707490, 28.01.2026, 13:47, 3000.000000, 10.000000,
CH0467707490, 27.10.2021, 09:24, 1300.000000, 2.000000,
CH0467707490, 01.11.2021, 08:44, 1400.000000, 2.000000,
CH0467707490, 24.06.2022, 10:16, 1300.000000, 2.000000,
CH0467707490, 24.06.2022, 10:16, 1270.000000, 2.000000,
CH0467707490, 13.07.2022, 09:07, 1270.000000, 1.000000,
CH0467707490, 13.07.2022, 09:07, 1240.000000, 2.000000,
CH0467707490, 13.07.2022, 09:07, 1210.000000, 2.000000,
CH0467707490, 06.10.2022, 08:30, 1240.000000, 2.000000,
CH0467707490, 09.05.2023, 08:57, 1310.000000, 1.000000,
CH0467707490, 24.05.2023, 10:22, 1310.000000, 1.000000,
CH0467707490, 24.05.2023, 10:41, 1330.000000, 2.000000,
CH0467707490, 25.05.2023, 13:02, 1360.000000, 1.000000,
CH0467707490, 26.05.2023, 09:28, 1380.000000, 2.000000,
CH0467707490, 26.05.2023, 09:28, 1400.000000, 1.000000,
CH0467707490, 26.05.2023, 11:24, 1400.000000, 2.000000,
CH0467707490, 26.05.2023, 08:31, 1360.000000, 1.000000,
CH0467707490, 30.05.2023, 09:55, 1425.000000, 2.000000,
CH0467707490, 30.05.2023, 11:56, 1430.000000, 1.000000,
CH0467707490, 30.05.2023, 12:04, 1430.000000, 1.000000,
CH0467707490, 30.05.2023, 12:04, 1450.000000, 2.000000,
CH0467707490, 07.08.2023, 08:40, 1480.000000, 1.000000,
CH0467707490, 10.08.2023, 10:15, 1480.000000, 1.000000,
CH0467707490, 10.08.2023, 10:40, 1510.000000, 2.000000,
CH0467707490, 10.08.2023, 10:40, 1530.000000, 2.000000,
CH0467707490, 26.10.2023, 08:30, 1560.000000, 1.000000,
CH0467707490, 26.10.2023, 13:21, 1560.000000, 1.000000,
CH0467707490, 13.11.2023, 08:30, 1590.000000, 2.000000,
CH0467707490, 16.11.2023, 11:35, 1700.000000, 1.000000,
CH0467707490, 29.11.2023, 11:44, 1800.000000, 1.000000,
CH0467707490, 24.01.2024, 12:35, 1865.000000, 1.000000,
CH0467707490, 24.01.2024, 13:16, 1890.000000, 1.000000,
CH0467707490, 24.01.2024, 12:35, 1870.000000, 1.000000,
CH0467707490, 07.02.2024, 09:55, 1700.000000, 1.000000,
CH0467707490, 02.05.2024, 13:15, 1950.000000, 1.000000,
CH0467707490, 03.05.2024, 09:35, 2070.000000, 1.000000,
CH0467707490, 03.05.2024, 15:09, 2100.000000, 5.000000,
CH0467707490, 06.05.2024, 09:34, 2170.000000, 1.000000,
CH0467707490, 06.05.2024, 09:34, 2200.000000, 1.000000,
CH0467707490, 17.05.2024, 11:23, 2350.000000, 3.000000,
CH0467707490, 24.05.2024, 14:39, 2350.000000, 22.000000,
CH0467707490, 17.06.2024, 08:30, 2950.000000, 1.000000,
CH0467707490, 02.08.2024, 14:33, 2800.000000, 1.000000,
CH0467707490, 23.08.2024, 08:42, 2500.000000, 1.000000,
CH0467707490, 14.04.2025, 13:55, 2600.000000, 25.000000,
CH0467707490, 05.05.2025, 10:51, 2985.000000, 1.000000,
CH0467707490, 05.05.2025, 10:51, 2990.000000, 1.000000,
CH0467707490, 19.06.2025, 09:27, 3050.000000, 1.000000,
CH0467707490, 19.06.2025, 09:27, 3150.000000, 1.000000,
CH0467707490, 19.06.2025, 09:27, 3100.000000, 1.000000,
CH0467707490, 08.07.2025, 08:30, 2650.000000, 2.000000,
CH0467707490, 29.07.2025, 10:51, 2700.000000, 2.000000,
CH0467707490, 29.07.2025, 10:51, 2675.000000, 2.000000,
CH0467707490, 29.07.2025, 10:51, 2650.000000, 2.000000,
CH0467707490, 29.07.2025, 10:51, 2600.000000, 1.000000,
CH0467707490, 30.07.2025, 09:28, 2850.000000, 1.000000,
CH0467707490, 30.07.2025, 09:28, 2800.000000, 1.000000,
CH0467707490, 29.07.2025, 10:51, 2600.000000, 1.000000,
CH0467707490, 28.08.2025, 14:52, 2950.000000, 5.000000,
CH0467707490, 04.11.2025, 08:30, 3000.000000, 5.000000,
CH0467707490, 07.10.2020, 08:32, 1350.000000, 1.000000,
CH0467707490, 07.10.2020, 12:06, 1390.000000, 1.000000,
CH0467707490, 07.10.2020, 12:06, 1430.000000, 1.000000,
CH0467707490, 05.11.2020, 11:09, 1400.000000, 1.000000,
CH0467707490, 08.02.2021, 08:32, 1410.000000, 3.000000,
CH0467707490, 16.02.2021, 12:59, 1350.000000, 2.000000,
CH0467707490, 16.02.2021, 12:59, 1280.000000, 2.000000,
