Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0010923875, 17.12.2025, 10:07, 87.000000, 10.000000,
CH0010923875, 12.04.2021, 11:07, 121.000000, 2.000000,
CH0010923875, 03.05.2021, 08:33, 135.000000, 15.000000,
CH0010923875, 03.05.2021, 09:36, 130.000000, 8.000000,
CH0010923875, 03.05.2021, 08:33, 130.000000, 5.000000,
CH0010923875, 03.05.2021, 14:21, 130.000000, 7.000000,
CH0010923875, 04.05.2021, 15:42, 125.000000, 15.000000,
CH0010923875, 05.05.2021, 09:33, 129.000000, 15.000000,
CH0010923875, 05.05.2021, 13:53, 129.000000, 25.000000,
CH0010923875, 04.05.2021, 15:42, 125.000000, 15.000000,
CH0010923875, 05.05.2021, 13:53, 129.000000, 2.000000,
CH0010923875, 07.05.2021, 10:53, 129.000000, 10.000000,
CH0010923875, 12.05.2021, 08:31, 129.000000, 20.000000,
CH0010923875, 12.05.2021, 14:14, 129.000000, 10.000000,
CH0010923875, 05.01.2026, 10:50, 83.000000, 18.000000,
CH0010923875, 06.01.2026, 09:17, 80.000000, 20.000000,
CH0010923875, 19.05.2021, 08:39, 125.000000, 31.000000,
CH0010923875, 18.05.2021, 16:16, 129.000000, 40.000000,
CH0010923875, 25.06.2021, 08:31, 128.000000, 2.000000,
CH0010923875, 19.01.2026, 16:54, 87.000000, 5.000000,
CH0010923875, 23.08.2021, 15:19, 135.000000, 20.000000,
CH0010923875, 13.09.2021, 14:39, 140.000000, 10.000000,
CH0010923875, 02.02.2026, 08:32, 78.000000, 10.000000,
CH0010923875, 09.02.2026, 09:40, 78.000000, 10.000000,
CH0010923875, 22.10.2021, 14:42, 140.000000, 8.000000,
CH0010923875, 01.11.2021, 10:29, 139.000000, 2.000000,
CH0010923875, 16.02.2026, 14:11, 87.000000, 15.000000,
CH0010923875, 16.11.2021, 12:08, 135.000000, 10.000000,
CH0010923875, 16.11.2021, 13:30, 135.000000, 40.000000,
CH0010923875, 16.02.2026, 14:11, 95.000000, 5.000000,
CH0010923875, 30.11.2021, 10:37, 150.000000, 40.000000,
CH0010923875, 09.12.2021, 09:52, 140.000000, 10.000000,
CH0010923875, 15.12.2021, 16:23, 150.000000, 5.000000,
CH0010923875, 17.12.2021, 09:11, 140.000000, 20.000000,
CH0010923875, 23.12.2021, 14:58, 150.000000, 10.000000,
CH0010923875, 12.01.2022, 13:50, 150.000000, 20.000000,
CH0010923875, 18.01.2022, 08:31, 160.000000, 10.000000,
CH0010923875, 02.03.2026, 10:53, 95.000000, 1.000000,
CH0010923875, 03.03.2026, 08:59, 75.000000, 52.000000,
CH0010923875, 03.03.2026, 08:59, 70.000000, 20.000000,
CH0010923875, 03.03.2026, 08:59, 68.000000, 30.000000,
CH0010923875, 31.01.2022, 12:01, 160.000000, 10.000000,
CH0010923875, 02.02.2022, 08:31, 140.000000, 7.000000,
CH0010923875, 05.03.2026, 09:29, 85.000000, 10.000000,
CH0010923875, 02.02.2022, 16:36, 140.000000, 13.000000,
CH0010923875, 09.02.2022, 11:52, 160.000000, 4.000000,
CH0010923875, 10.03.2026, 08:41, 85.000000, 14.000000,
CH0010923875, 11.03.2026, 08:42, 85.000000, 6.000000,
CH0010923875, 11.03.2026, 08:42, 90.000000, 20.000000,
CH0010923875, 11.03.2026, 08:42, 95.000000, 34.000000,
CH0010923875, 25.02.2022, 16:27, 130.000000, 20.000000,
CH0010923875, 25.02.2022, 16:27, 120.000000, 15.000000,
CH0010923875, 25.02.2022, 16:27, 120.000000, 5.000000,
CH0010923875, 18.03.2026, 10:31, 120.000000, 29.000000,
CH0010923875, 18.03.2026, 10:31, 125.000000, 12.000000,
CH0010923875, 18.03.2026, 10:50, 125.000000, 40.000000,
CH0010923875, 18.03.2026, 10:31, 125.000000, 3.000000,
CH0010923875, 18.03.2026, 14:08, 125.000000, 5.000000,
CH0010923875, 18.03.2026, 14:09, 120.000000, 6.000000,
CH0010923875, 19.03.2026, 08:34, 120.000000, 4.000000,
CH0010923875, 18.03.2026, 14:08, 120.000000, 5.000000,
CH0010923875, 08.03.2022, 13:40, 160.000000, 20.000000,
CH0010923875, 11.03.2022, 10:06, 160.000000, 20.000000,
CH0010923875, 14.03.2022, 09:48, 140.000000, 20.000000,
CH0010923875, 18.03.2022, 09:36, 140.000000, 20.000000,
CH0010923875, 22.03.2022, 16:29, 160.000000, 20.000000,
CH0010923875, 26.03.2026, 08:31, 100.000000, 12.000000,
CH0010923875, 26.03.2026, 11:16, 80.100000, 20.000000,
CH0010923875, 04.04.2022, 11:02, 145.000000, 4.000000,
CH0010923875, 11.04.2022, 08:32, 155.000000, 20.000000,
CH0010923875, 19.04.2022, 16:37, 155.000000, 10.000000,
CH0010923875, 06.05.2022, 15:50, 155.000000, 9.000000,
CH0010923875, 06.05.2022, 15:50, 155.000000, 1.000000,
CH0010923875, 09.05.2022, 11:05, 145.000000, 20.000000,
CH0010923875, 20.05.2022, 13:51, 150.000000, 30.000000,
CH0010923875, 20.05.2022, 14:29, 150.000000, 10.000000,
CH0010923875, 20.05.2022, 14:29, 170.000000, 10.000000,
CH0010923875, 30.05.2022, 10:58, 145.000000, 8.000000,
CH0010923875, 31.05.2022, 16:30, 185.000000, 10.000000,
CH0010923875, 31.05.2022, 16:30, 170.000000, 10.000000,
CH0010923875, 09.06.2022, 11:35, 155.000000, 1.000000,
CH0010923875, 09.06.2022, 11:35, 155.000000, 13.000000,
CH0010923875, 09.06.2022, 11:35, 150.000000, 10.000000,
CH0010923875, 09.06.2022, 11:35, 145.000000, 8.000000,
CH0010923875, 09.06.2022, 11:35, 145.000000, 8.000000,
CH0010923875, 27.06.2022, 10:36, 145.000000, 20.000000,
CH0010923875, 27.06.2022, 13:29, 145.000000, 20.000000,
CH0010923875, 28.06.2022, 16:22, 170.000000, 1.000000,
CH0010923875, 15.07.2022, 11:14, 170.000000, 4.000000,
CH0010923875, 28.07.2022, 08:30, 145.000000, 10.000000,
CH0010923875, 28.07.2022, 14:39, 170.000000, 1.000000,
CH0010923875, 08.08.2022, 11:27, 160.000000, 10.000000,
CH0010923875, 19.08.2022, 15:05, 160.000000, 5.000000,
CH0010923875, 22.08.2022, 16:18, 145.000000, 10.000000,
CH0010923875, 06.09.2022, 11:14, 145.000000, 5.000000,
CH0010923875, 15.09.2022, 08:57, 145.000000, 20.000000,
CH0010923875, 19.09.2022, 11:40, 145.000000, 20.000000,
CH0010923875, 13.10.2022, 15:47, 122.000000, 10.000000,
CH0010923875, 13.10.2022, 15:47, 122.000000, 12.000000,
CH0010923875, 18.10.2022, 11:31, 122.000000, 1.000000,
CH0010923875, 18.10.2022, 11:31, 120.000000, 4.000000,
CH0010923875, 05.12.2022, 10:11, 147.000000, 20.000000,
CH0010923875, 23.12.2022, 14:31, 121.000000, 20.000000,
CH0010923875, 05.01.2023, 15:40, 121.000000, 20.000000,
CH0010923875, 01.02.2023, 11:03, 127.000000, 1.000000,
CH0010923875, 01.02.2023, 11:03, 125.000000, 9.000000,
CH0010923875, 03.02.2023, 12:43, 137.000000, 20.000000,
CH0010923875, 09.02.2023, 11:43, 150.000000, 40.000000,
CH0010923875, 02.03.2023, 15:10, 125.000000, 10.000000,
CH0010923875, 03.03.2023, 08:32, 145.000000, 1.000000,
CH0010923875, 20.03.2023, 08:32, 145.000000, 2.000000,
CH0010923875, 06.04.2023, 08:31, 135.000000, 1.000000,
CH0010923875, 06.04.2023, 08:31, 145.000000, 19.000000,
CH0010923875, 19.04.2023, 08:30, 145.000000, 1.000000,
CH0010923875, 25.04.2023, 11:22, 145.000000, 39.000000,
CH0010923875, 25.04.2023, 14:10, 150.000000, 81.000000,
CH0010923875, 05.05.2023, 09:34, 140.000000, 20.000000,
CH0010923875, 12.05.2023, 11:00, 125.000000, 20.000000,
CH0010923875, 12.05.2023, 11:00, 125.000000, 20.000000,
CH0010923875, 17.05.2023, 09:56, 145.000000, 10.000000,
CH0010923875, 22.05.2023, 09:25, 140.000000, 20.000000,
CH0010923875, 07.06.2023, 14:59, 150.000000, 20.000000,
CH0010923875, 26.06.2023, 10:13, 130.000000, 20.000000,
CH0010923875, 26.06.2023, 08:31, 145.000000, 40.000000,
CH0010923875, 26.06.2023, 08:31, 145.000000, 10.000000,
CH0010923875, 28.06.2023, 09:37, 140.000000, 1.000000,
CH0010923875, 28.06.2023, 12:12, 140.000000, 10.000000,
CH0010923875, 06.07.2023, 09:03, 130.000000, 25.000000,
CH0010923875, 10.07.2023, 08:31, 149.000000, 1.000000,
CH0010923875, 17.07.2023, 09:28, 149.000000, 7.000000,
CH0010923875, 17.07.2023, 15:31, 121.000000, 2.000000,
CH0010923875, 23.08.2023, 16:43, 125.000000, 40.000000,
CH0010923875, 31.08.2023, 13:36, 125.000000, 20.000000,
CH0010923875, 01.09.2023, 09:57, 125.000000, 40.000000,
CH0010923875, 04.09.2023, 08:31, 125.000000, 2.000000,
CH0010923875, 04.09.2023, 08:31, 148.000000, 3.000000,
CH0010923875, 31.08.2023, 13:36, 125.000000, 20.000000,
CH0010923875, 31.08.2023, 13:36, 125.000000, 10.000000,
CH0010923875, 08.09.2023, 08:54, 121.000000, 20.000000,
CH0010923875, 13.09.2023, 10:16, 120.000000, 20.000000,
CH0010923875, 14.09.2023, 14:11, 111.000000, 32.000000,
CH0010923875, 14.09.2023, 14:11, 110.000000, 8.000000,
CH0010923875, 27.09.2023, 10:52, 140.000000, 32.000000,
CH0010923875, 27.09.2023, 11:03, 148.000000, 6.000000,
CH0010923875, 27.09.2023, 10:52, 145.000000, 22.000000,
CH0010923875, 02.10.2023, 10:56, 122.000000, 40.000000,
CH0010923875, 02.10.2023, 11:45, 121.000000, 2.000000,
CH0010923875, 06.11.2023, 08:30, 130.000000, 5.000000,
CH0010923875, 15.11.2023, 16:57, 130.000000, 1.000000,
CH0010923875, 21.11.2023, 13:04, 115.000000, 2.000000,
CH0010923875, 22.11.2023, 12:13, 115.000000, 8.000000,
CH0010923875, 23.11.2023, 10:12, 112.000000, 100.000000,
CH0010923875, 24.11.2023, 16:14, 140.000000, 20.000000,
CH0010923875, 29.11.2023, 14:16, 110.000000, 40.000000,
CH0010923875, 12.01.2024, 10:08, 110.000000, 10.000000,
CH0010923875, 30.01.2024, 13:35, 120.000000, 50.000000,
CH0010923875, 19.02.2024, 09:01, 115.000000, 8.000000,
CH0010923875, 19.02.2024, 09:01, 115.000000, 1.000000,
CH0010923875, 19.02.2024, 09:20, 110.000000, 3.000000,
CH0010923875, 19.02.2024, 09:28, 110.000000, 7.000000,
CH0010923875, 19.02.2024, 09:01, 110.000000, 1.000000,
CH0010923875, 26.02.2024, 08:54, 104.800000, 12.000000,
CH0010923875, 26.02.2024, 09:07, 104.800000, 8.000000,
CH0010923875, 26.02.2024, 08:32, 105.000000, 20.000000,
CH0010923875, 12.03.2024, 11:37, 120.000000, 1.000000,
CH0010923875, 13.03.2024, 09:45, 120.000000, 9.000000,
CH0010923875, 13.03.2024, 10:46, 130.000000, 2.000000,
CH0010923875, 13.03.2024, 09:45, 130.000000, 11.000000,
CH0010923875, 25.03.2024, 14:19, 106.000000, 10.000000,
CH0010923875, 23.04.2024, 09:37, 120.000000, 20.000000,
CH0010923875, 29.04.2024, 09:57, 109.000000, 2.000000,
CH0010923875, 03.05.2024, 14:34, 118.000000, 10.000000,
CH0010923875, 06.05.2024, 08:31, 120.000000, 10.000000,
CH0010923875, 13.05.2024, 10:50, 120.000000, 20.000000,
CH0010923875, 13.05.2024, 15:49, 120.000000, 49.000000,
CH0010923875, 14.05.2024, 08:51, 120.000000, 30.000000,
CH0010923875, 28.05.2024, 16:13, 105.000000, 12.000000,
CH0010923875, 03.06.2024, 09:00, 105.000000, 8.000000,
CH0010923875, 03.06.2024, 09:00, 105.000000, 10.000000,
CH0010923875, 03.06.2024, 16:06, 105.000000, 10.000000,
CH0010923875, 04.06.2024, 10:17, 105.000000, 70.000000,
CH0010923875, 12.06.2024, 09:08, 103.000000, 10.000000,
CH0010923875, 12.06.2024, 09:08, 100.000000, 30.000000,
CH0010923875, 12.06.2024, 09:08, 90.000000, 20.000000,
CH0010923875, 24.06.2024, 14:55, 85.000000, 40.000000,
CH0010923875, 10.07.2024, 14:34, 104.000000, 20.000000,
CH0010923875, 10.07.2024, 14:34, 105.000000, 40.000000,
CH0010923875, 18.07.2024, 09:09, 95.000000, 10.000000,
CH0010923875, 19.07.2024, 16:56, 107.000000, 18.000000,
CH0010923875, 19.07.2024, 16:56, 125.000000, 2.000000,
CH0010923875, 22.07.2024, 13:00, 86.000000, 5.000000,
CH0010923875, 29.07.2024, 08:30, 90.000000, 20.000000,
CH0010923875, 02.08.2024, 08:31, 90.000000, 4.000000,
CH0010923875, 02.08.2024, 09:22, 86.000000, 15.000000,
CH0010923875, 02.08.2024, 13:50, 86.000000, 5.000000,
CH0010923875, 02.08.2024, 13:50, 85.000000, 20.000000,
CH0010923875, 02.08.2024, 09:22, 86.000000, 5.000000,
CH0010923875, 02.08.2024, 13:50, 85.000000, 14.000000,
CH0010923875, 02.08.2024, 13:51, 80.000000, 20.000000,
CH0010923875, 05.08.2024, 11:36, 95.000000, 20.000000,
CH0010923875, 08.08.2024, 11:40, 80.000000, 20.000000,
CH0010923875, 16.08.2024, 12:11, 80.000000, 5.000000,
CH0010923875, 26.08.2024, 09:06, 95.000000, 40.000000,
CH0010923875, 30.08.2024, 12:16, 90.000000, 20.000000,
CH0010923875, 30.08.2024, 13:43, 80.000000, 20.000000,
CH0010923875, 30.08.2024, 13:56, 80.000000, 30.000000,
CH0010923875, 02.09.2024, 08:57, 80.000000, 20.000000,
CH0010923875, 02.09.2024, 16:38, 80.000000, 10.000000,
CH0010923875, 16.09.2024, 08:30, 90.000000, 20.000000,
CH0010923875, 10.10.2024, 14:06, 89.000000, 20.000000,
CH0010923875, 14.10.2024, 10:24, 88.000000, 10.000000,
CH0010923875, 14.10.2024, 10:24, 88.000000, 20.000000,
CH0010923875, 18.10.2024, 11:30, 85.000000, 2.000000,
CH0010923875, 22.10.2024, 08:44, 89.000000, 5.000000,
CH0010923875, 11.11.2024, 16:24, 95.000000, 5.000000,
CH0010923875, 11.11.2024, 16:24, 98.000000, 22.000000,
CH0010923875, 22.11.2024, 11:34, 85.000000, 8.000000,
CH0010923875, 28.11.2024, 14:47, 100.000000, 2.000000,
CH0010923875, 28.11.2024, 14:47, 110.000000, 11.000000,
CH0010923875, 03.01.2025, 09:28, 100.000000, 20.000000,
CH0010923875, 31.01.2025, 11:30, 120.000000, 5.000000,
CH0010923875, 10.02.2025, 10:13, 100.000000, 20.000000,
CH0010923875, 25.02.2025, 15:17, 105.000000, 5.000000,
CH0010923875, 03.03.2025, 16:56, 105.000000, 4.000000,
CH0010923875, 19.03.2025, 14:06, 88.000000, 2.000000,
CH0010923875, 19.03.2025, 14:06, 81.000000, 8.000000,
CH0010923875, 21.03.2025, 11:41, 81.000000, 12.000000,
CH0010923875, 21.03.2025, 11:41, 75.000000, 28.000000,
CH0010923875, 26.03.2025, 08:30, 76.000000, 20.000000,
CH0010923875, 26.03.2025, 08:30, 76.000000, 18.000000,
CH0010923875, 22.04.2025, 08:31, 89.000000, 18.000000,
CH0010923875, 23.04.2025, 11:08, 89.000000, 10.000000,
CH0010923875, 24.04.2025, 15:33, 92.000000, 3.000000,
CH0010923875, 25.04.2025, 10:27, 100.000000, 28.000000,
CH0010923875, 24.04.2025, 15:33, 82.000000, 17.000000,
CH0010923875, 13.05.2025, 15:37, 90.000000, 1.000000,
CH0010923875, 13.05.2025, 15:37, 90.000000, 1.000000,
CH0010923875, 13.05.2025, 15:37, 85.000000, 10.000000,
CH0010923875, 13.05.2025, 15:37, 85.000000, 6.000000,
CH0010923875, 16.05.2025, 13:40, 110.000000, 20.000000,
CH0010923875, 19.05.2025, 13:45, 85.000000, 4.000000,
CH0010923875, 19.05.2025, 13:45, 76.000000, 2.000000,
CH0010923875, 21.05.2025, 14:55, 80.000000, 10.000000,
CH0010923875, 21.05.2025, 15:54, 75.000000, 70.000000,
CH0010923875, 21.05.2025, 16:01, 75.000000, 12.000000,
CH0010923875, 21.05.2025, 14:55, 77.000000, 48.000000,
CH0010923875, 21.05.2025, 14:55, 76.200000, 20.000000,
CH0010923875, 21.05.2025, 14:55, 75.000000, 40.000000,
CH0010923875, 23.05.2025, 11:09, 89.000000, 20.000000,
CH0010923875, 11.06.2025, 12:12, 80.000000, 12.000000,
CH0010923875, 13.06.2025, 08:48, 85.000000, 20.000000,
CH0010923875, 17.06.2025, 15:54, 89.000000, 20.000000,
CH0010923875, 24.06.2025, 11:50, 90.000000, 10.000000,
CH0010923875, 24.06.2025, 15:00, 90.000000, 20.000000,
CH0010923875, 25.06.2025, 12:28, 90.000000, 20.000000,
CH0010923875, 26.06.2025, 15:01, 90.000000, 8.000000,
CH0010923875, 02.07.2025, 11:53, 77.000000, 2.000000,
CH0010923875, 14.07.2025, 08:31, 77.000000, 20.000000,
CH0010923875, 05.08.2025, 08:30, 90.000000, 40.000000,
CH0010923875, 06.08.2025, 15:34, 90.000000, 20.000000,
CH0010923875, 07.08.2025, 10:53, 90.000000, 20.000000,
CH0010923875, 07.08.2025, 15:20, 90.000000, 20.000000,
CH0010923875, 11.08.2025, 15:01, 90.000000, 20.000000,
CH0010923875, 19.08.2025, 16:34, 80.000000, 5.000000,
CH0010923875, 19.08.2025, 16:34, 78.000000, 4.000000,
CH0010923875, 19.08.2025, 16:37, 72.000000, 6.000000,
CH0010923875, 19.08.2025, 16:44, 72.000000, 20.000000,
CH0010923875, 19.08.2025, 16:52, 72.000000, 20.000000,
CH0010923875, 20.08.2025, 08:54, 75.000000, 40.000000,
CH0010923875, 19.08.2025, 16:34, 72.000000, 25.000000,
CH0010923875, 20.08.2025, 10:56, 75.000000, 40.000000,
CH0010923875, 26.08.2025, 11:17, 85.000000, 20.000000,
CH0010923875, 29.08.2025, 13:55, 75.000000, 1.000000,
CH0010923875, 09.09.2025, 08:31, 85.000000, 16.000000,
CH0010923875, 17.09.2025, 10:23, 85.000000, 34.000000,
CH0010923875, 17.09.2025, 10:51, 85.000000, 100.000000,
CH0010923875, 17.09.2025, 11:32, 85.000000, 19.000000,
CH0010923875, 17.09.2025, 12:08, 85.000000, 20.000000,
CH0010923875, 22.09.2025, 16:26, 85.000000, 27.000000,
CH0010923875, 22.09.2025, 16:26, 85.000000, 3.000000,
CH0010923875, 25.09.2025, 16:07, 88.000000, 21.000000,
CH0010923875, 29.09.2025, 14:13, 85.000000, 7.000000,
CH0010923875, 29.09.2025, 14:13, 80.000000, 10.000000,
CH0010923875, 15.10.2025, 15:42, 75.000000, 15.000000,
CH0010923875, 15.10.2025, 15:42, 75.000000, 25.000000,
CH0010923875, 16.10.2025, 16:18, 75.000000, 5.000000,
CH0010923875, 16.10.2025, 16:18, 75.000000, 24.000000,
CH0010923875, 21.10.2025, 08:34, 75.000000, 2.000000,
CH0010923875, 29.10.2025, 14:22, 75.000000, 9.000000,
CH0010923875, 17.11.2025, 08:59, 80.000000, 20.000000,
CH0010923875, 17.11.2025, 14:21, 82.000000, 25.000000,
CH0010923875, 17.11.2025, 08:59, 80.000000, 1.000000,
CH0010923875, 10.12.2025, 08:43, 88.000000, 29.000000,
CH0010923875, 10.12.2025, 09:04, 88.000000, 1.000000,
CH0010923875, 04.06.2004, 17:23, 10.000000, 5.000000,
CH0010923875, 14.06.2004, 15:48, 50.000000, 50.000000,
CH0010923875, 09.08.2004, 12:22, 10.000000, 2.000000,
CH0010923875, 23.12.2004, 11:52, 10.000000, 4.000000,
CH0010923875, 13.02.2006, 12:20, 12.000000, 2.000000,
CH0010923875, 13.03.2006, 15:46, 12.000000, 2.000000,
CH0010923875, 25.01.2007, 08:35, 50.000000, 40.000000,
CH0010923875, 25.01.2007, 11:55, 50.000000, 20.000000,
CH0010923875, 30.01.2007, 08:23, 50.000000, 1.000000,
CH0010923875, 02.03.2007, 08:42, 50.000000, 9.000000,
CH0010923875, 27.04.2007, 16:00, 40.000000, 10.000000,
CH0010923875, 21.05.2007, 10:13, 50.000000, 2.000000,
CH0010923875, 31.05.2007, 14:40, 50.000000, 40.000000,
CH0010923875, 06.06.2007, 11:52, 50.000000, 6.000000,
CH0010923875, 06.06.2007, 12:05, 50.000000, 10.000000,
CH0010923875, 19.06.2007, 10:40, 45.000000, 1.000000,
CH0010923875, 21.06.2007, 14:00, 50.000000, 10.000000,
CH0010923875, 27.06.2007, 08:26, 50.000000, 80.000000,
CH0010923875, 12.07.2007, 14:09, 50.000000, 10.000000,
CH0010923875, 10.08.2007, 08:00, 50.000000, 20.000000,
CH0010923875, 29.08.2007, 11:20, 50.000000, 20.000000,
CH0010923875, 10.09.2007, 10:50, 50.000000, 20.000000,
CH0010923875, 04.10.2007, 11:48, 45.000000, 44.000000,
CH0010923875, 05.10.2007, 10:49, 45.000000, 5.000000,
CH0010923875, 09.10.2007, 15:21, 45.000000, 39.000000,
CH0010923875, 05.11.2007, 11:04, 50.000000, 4.000000,
CH0010923875, 09.11.2007, 12:12, 50.000000, 4.000000,
CH0010923875, 12.11.2007, 09:00, 50.000000, 20.000000,
CH0010923875, 18.02.2008, 10:10, 40.000000, 4.000000,
