Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0023777235, 16.12.2025, 16:52, 7.600000, 800.000000,
CH0023777235, 25.03.2021, 15:40, 14.000000, 100.000000,
CH0023777235, 30.03.2021, 11:08, 14.000000, 30.000000,
CH0023777235, 06.04.2021, 09:35, 14.000000, 500.000000,
CH0023777235, 22.12.2025, 16:21, 7.800000, 100.000000,
CH0023777235, 22.12.2025, 16:21, 7.550000, 2500.000000,
CH0023777235, 22.12.2025, 16:21, 7.000000, 500.000000,
CH0023777235, 23.12.2025, 08:49, 7.000000, 500.000000,
CH0023777235, 23.12.2025, 09:18, 7.000000, 1500.000000,
CH0023777235, 23.12.2025, 09:23, 7.000000, 3000.000000,
CH0023777235, 23.12.2025, 11:01, 7.000000, 1900.000000,
CH0023777235, 23.12.2025, 11:07, 8.000000, 200.000000,
CH0023777235, 20.04.2021, 09:01, 12.500000, 800.000000,
CH0023777235, 21.04.2021, 08:30, 12.050000, 984.000000,
CH0023777235, 21.04.2021, 08:30, 12.000000, 16.000000,
CH0023777235, 23.04.2021, 09:47, 12.200000, 400.000000,
CH0023777235, 23.04.2021, 09:47, 12.000000, 776.000000,
CH0023777235, 23.04.2021, 09:47, 12.050000, 800.000000,
CH0023777235, 23.12.2025, 15:02, 8.000000, 300.000000,
CH0023777235, 26.04.2021, 10:49, 12.000000, 208.000000,
CH0023777235, 26.04.2021, 16:34, 12.000000, 2000.000000,
CH0023777235, 27.04.2021, 09:09, 11.600000, 86.000000,
CH0023777235, 27.04.2021, 09:09, 11.550000, 14.000000,
CH0023777235, 30.04.2021, 10:17, 12.000000, 2000.000000,
CH0023777235, 30.04.2021, 15:08, 11.750000, 100.000000,
CH0023777235, 30.04.2021, 15:08, 11.550000, 983.000000,
CH0023777235, 04.05.2021, 08:35, 11.500000, 870.000000,
CH0023777235, 19.05.2021, 10:10, 12.000000, 1000.000000,
CH0023777235, 20.05.2021, 08:32, 12.000000, 50.000000,
CH0023777235, 20.05.2021, 08:32, 12.000000, 50.000000,
CH0023777235, 20.05.2021, 12:19, 12.000000, 500.000000,
CH0023777235, 21.05.2021, 15:08, 12.000000, 10.000000,
CH0023777235, 26.05.2021, 11:53, 12.000000, 1284.000000,
CH0023777235, 28.05.2021, 10:10, 12.000000, 750.000000,
CH0023777235, 04.06.2021, 08:45, 11.600000, 30.000000,
CH0023777235, 07.06.2021, 09:00, 12.000000, 1700.000000,
CH0023777235, 13.01.2026, 08:33, 9.000000, 500.000000,
CH0023777235, 13.01.2026, 09:03, 9.000000, 500.000000,
CH0023777235, 16.06.2021, 15:14, 12.000000, 1200.000000,
CH0023777235, 21.06.2021, 16:44, 12.000000, 7668.000000,
CH0023777235, 25.06.2021, 08:31, 12.000000, 3500.000000,
CH0023777235, 29.06.2021, 08:33, 11.950000, 10.000000,
CH0023777235, 30.06.2021, 11:30, 11.950000, 500.000000,
CH0023777235, 05.07.2021, 08:31, 11.950000, 487.000000,
