Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0012457633, 23.03.2021, 16:51, 5100.000000, 8.000000,
CH0012457633, 06.04.2021, 16:50, 5200.000000, 2.000000,
CH0012457633, 06.04.2021, 16:50, 5175.000000, 2.000000,
CH0012457633, 06.04.2021, 16:50, 5150.000000, 2.000000,
CH0012457633, 06.04.2021, 16:50, 5125.000000, 2.000000,
CH0012457633, 06.04.2021, 16:50, 5100.000000, 2.000000,
CH0012457633, 22.12.2025, 09:58, 4000.000000, 5.000000,
CH0012457633, 22.12.2025, 09:58, 4000.000000, 2.000000,
CH0012457633, 16.04.2021, 13:22, 5075.000000, 2.000000,
CH0012457633, 16.04.2021, 13:22, 5050.000000, 2.000000,
CH0012457633, 23.12.2025, 10:23, 4000.000000, 8.000000,
CH0012457633, 23.12.2025, 10:23, 4075.000000, 3.000000,
CH0012457633, 23.12.2025, 10:23, 4070.000000, 1.000000,
CH0012457633, 22.04.2021, 10:20, 5025.000000, 2.000000,
CH0012457633, 22.04.2021, 10:20, 5000.000000, 2.000000,
CH0012457633, 23.12.2025, 10:23, 4090.000000, 1.000000,
CH0012457633, 29.12.2025, 09:36, 4090.000000, 1.000000,
CH0012457633, 29.12.2025, 10:21, 4120.000000, 1.000000,
CH0012457633, 29.12.2025, 10:22, 4150.000000, 1.000000,
CH0012457633, 29.12.2025, 10:23, 4160.000000, 1.000000,
CH0012457633, 29.12.2025, 10:23, 4200.000000, 1.000000,
CH0012457633, 29.12.2025, 10:23, 4200.000000, 1.000000,
CH0012457633, 29.12.2025, 09:36, 4100.000000, 1.000000,
CH0012457633, 29.12.2025, 10:21, 4140.000000, 1.000000,
CH0012457633, 29.12.2025, 10:23, 4180.000000, 1.000000,
CH0012457633, 29.12.2025, 15:48, 4200.000000, 1.000000,
CH0012457633, 29.12.2025, 15:48, 4000.000000, 1.000000,
CH0012457633, 29.12.2025, 15:50, 4000.000000, 3.000000,
CH0012457633, 29.12.2025, 15:48, 4125.000000, 1.000000,
CH0012457633, 29.12.2025, 15:48, 4025.000000, 1.000000,
CH0012457633, 29.12.2025, 15:48, 4100.000000, 1.000000,
CH0012457633, 29.12.2025, 15:48, 4050.000000, 1.000000,
CH0012457633, 30.12.2025, 08:32, 4200.000000, 1.000000,
CH0012457633, 30.12.2025, 08:32, 4200.000000, 3.000000,
CH0012457633, 30.12.2025, 08:34, 4200.000000, 1.000000,
CH0012457633, 29.12.2025, 15:48, 4075.000000, 1.000000,
CH0012457633, 18.05.2021, 10:11, 5000.000000, 2.000000,
CH0012457633, 18.05.2021, 14:31, 5050.000000, 2.000000,
CH0012457633, 18.05.2021, 15:50, 5075.000000, 2.000000,
CH0012457633, 18.05.2021, 16:22, 5100.000000, 2.000000,
CH0012457633, 18.05.2021, 16:42, 5125.000000, 2.000000,
CH0012457633, 19.05.2021, 09:24, 5200.000000, 2.000000,
CH0012457633, 21.05.2021, 11:27, 5250.000000, 2.000000,
CH0012457633, 07.01.2026, 09:49, 4075.000000, 1.000000,
CH0012457633, 28.05.2021, 08:32, 5200.000000, 2.000000,
CH0012457633, 28.05.2021, 08:32, 5175.000000, 1.000000,
CH0012457633, 07.01.2026, 09:49, 4050.000000, 1.000000,
CH0012457633, 07.01.2026, 09:49, 4025.000000, 1.000000,
CH0012457633, 08.01.2026, 08:35, 4000.000000, 4.000000,
CH0012457633, 08.01.2026, 10:00, 4000.000000, 1.000000,
CH0012457633, 07.01.2026, 09:49, 4000.000000, 1.000000,
CH0012457633, 07.01.2026, 09:49, 4000.000000, 2.000000,
CH0012457633, 12.01.2026, 08:46, 4000.000000, 1.000000,
CH0012457633, 14.06.2021, 15:06, 5200.000000, 2.000000,
CH0012457633, 15.06.2021, 09:38, 5175.000000, 1.000000,
CH0012457633, 13.01.2026, 08:41, 4000.000000, 1.000000,
CH0012457633, 13.01.2026, 09:24, 3975.000000, 1.000000,
CH0012457633, 21.06.2021, 14:09, 5175.000000, 1.000000,
CH0012457633, 21.06.2021, 14:09, 5150.000000, 1.000000,
CH0012457633, 15.01.2026, 12:56, 3950.000000, 1.000000,
CH0012457633, 15.01.2026, 13:47, 3975.000000, 9.000000,
CH0012457633, 15.01.2026, 13:47, 4000.000000, 7.000000,
CH0012457633, 15.01.2026, 14:23, 4000.000000, 4.000000,
CH0012457633, 05.07.2021, 11:26, 5100.000000, 2.000000,
CH0012457633, 16.01.2026, 08:40, 4000.000000, 5.000000,
CH0012457633, 09.07.2021, 10:48, 5150.000000, 2.000000,
CH0012457633, 12.07.2021, 08:35, 5150.000000, 1.000000,
CH0012457633, 19.07.2021, 08:32, 5200.000000, 4.000000,
CH0012457633, 19.07.2021, 08:36, 5200.000000, 1.000000,
CH0012457633, 19.07.2021, 08:40, 5350.000000, 1.000000,
CH0012457633, 19.07.2021, 09:01, 5350.000000, 8.000000,
CH0012457633, 19.07.2021, 09:19, 5350.000000, 1.000000,
CH0012457633, 20.07.2021, 16:57, 5150.000000, 2.000000,
CH0012457633, 20.07.2021, 16:57, 4900.000000, 3.000000,
CH0012457633, 21.07.2021, 10:36, 4965.000000, 9.000000,
CH0012457633, 21.07.2021, 12:41, 4955.000000, 10.000000,
CH0012457633, 21.07.2021, 15:33, 5195.000000, 2.000000,
CH0012457633, 21.07.2021, 15:39, 5200.000000, 1.000000,
CH0012457633, 22.07.2021, 08:33, 5200.000000, 1.000000,
CH0012457633, 22.07.2021, 10:39, 5340.000000, 5.000000,
CH0012457633, 22.07.2021, 11:06, 5340.000000, 6.000000,
CH0012457633, 22.07.2021, 16:16, 5400.000000, 1.000000,
CH0012457633, 20.07.2021, 16:57, 4800.000000, 3.000000,
CH0012457633, 21.07.2021, 10:36, 4900.000000, 3.000000,
CH0012457633, 22.07.2021, 08:33, 5345.000000, 2.000000,
CH0012457633, 22.07.2021, 11:06, 5350.000000, 21.000000,
CH0012457633, 20.07.2021, 16:57, 5000.000000, 2.000000,
CH0012457633, 20.07.2021, 16:57, 4800.000000, 8.000000,
CH0012457633, 21.07.2021, 10:36, 4810.000000, 3.000000,
CH0012457633, 22.07.2021, 08:33, 5350.000000, 2.000000,
CH0012457633, 22.07.2021, 11:06, 5350.000000, 5.000000,
CH0012457633, 20.07.2021, 16:57, 5100.000000, 2.000000,
CH0012457633, 21.07.2021, 10:36, 4805.000000, 2.000000,
CH0012457633, 27.07.2021, 08:51, 5550.000000, 3.000000,
CH0012457633, 21.07.2021, 10:36, 4800.000000, 3.000000,
CH0012457633, 27.07.2021, 13:44, 5575.000000, 20.000000,
CH0012457633, 27.07.2021, 13:53, 5670.000000, 1.000000,
CH0012457633, 27.07.2021, 15:18, 5700.000000, 2.000000,
CH0012457633, 27.07.2021, 15:29, 5700.000000, 2.000000,
CH0012457633, 28.07.2021, 14:06, 5750.000000, 2.000000,
CH0012457633, 27.07.2021, 13:44, 5600.000000, 10.000000,
CH0012457633, 02.08.2021, 08:36, 5825.000000, 1.000000,
CH0012457633, 03.08.2021, 11:28, 5750.000000, 1.000000,
CH0012457633, 18.08.2021, 15:21, 5730.000000, 28.000000,
CH0012457633, 26.01.2026, 11:16, 4025.000000, 1.000000,
CH0012457633, 25.08.2021, 15:12, 5700.000000, 2.000000,
CH0012457633, 25.08.2021, 15:15, 5700.000000, 2.000000,
